@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
2545,'2015/11/24 21:09:33:243',1,112.874023,68.026794,168.939819,164.025909,176.397369,137.964813,104.269791,115.719276,160.402679,160.176422,144.073196,172.047287,157.049103,176.515274,8.917819,4,0.68,0,0,0
2546,'2015/11/24 21:09:33:315',1,113.643944,65.922562,170.704407,143.541367,175.745071,129.793045,108.536209,131.195938,150.01741,152.531021,154.077621,152.241791,167.822266,176.526627,10.877355,4,0.68,0,0,0
2547,'2015/11/24 21:09:33:337',1,113.643944,65.922562,170.704407,143.541367,175.745071,129.793045,108.536209,131.195938,150.01741,152.531021,154.077621,152.241791,167.822266,176.526627,10.877355,4,0.68,0,0,0
2548,'2015/11/24 21:09:33:399',1,140.9879,65.801186,170.898972,143.990234,107.450722,141.074066,104.323906,116.889946,151.444733,154.200027,142.024017,84.32151,174.433319,169.396271,9.201084,4,0.68,0,0,0
2549,'2015/11/24 21:09:33:441',1,139.918488,66.471138,168.872833,149.277481,176.484085,146.998642,113.388626,138.646027,153.178543,149.074707,132.98703,78.666298,172.447006,171.233917,8.163534,4,0.68,0,0,0
2550,'2015/11/24 21:17:11:046',2,129.649368,114.754379,142.189087,178.2285,42.891655,97.51593,75.361038,152.58136,99.989029,148.626556,56.900646,47.965111,146.500854,175.534058,96.536728,8,0.68,0,0,0
2551,'2015/11/24 21:17:11:116',2,129.677124,113.238525,146.801529,170.759979,104.008553,100.314552,55.781796,149.591217,141.524429,148.275772,49.352509,44.659996,157.729004,171.445313,49.9161,8,0.68,0,0,0
2552,'2015/11/24 21:17:11:137',2,129.677124,113.238525,146.801529,170.759979,104.008553,100.314552,55.781796,149.591217,141.524429,148.275772,49.352509,44.659996,157.729004,171.445313,49.9161,8,0.68,0,0,0
2553,'2015/11/24 21:17:11:185',2,130.069122,111.756584,146.472504,172.026917,112.109413,125.442017,105.745346,136.115463,141.885162,154.672058,47.334545,41.990284,153.80545,158.269241,29.446331,8,0.68,0,0,0
2554,'2015/11/24 21:17:11:207',2,130.069122,111.756584,146.472504,172.026917,112.109413,125.442017,105.745346,136.115463,141.885162,154.672058,47.334545,41.990284,153.80545,158.269241,29.446331,8,0.68,0,0,0
2555,'2015/11/24 21:17:11:223',2,130.09758,121.537491,156.79895,169.758591,91.765579,176.078537,114.055428,103.071777,143.685364,155.637131,43.85717,46.196537,155.609589,152.332016,30.790934,8,0.68,0,0,0
2556,'2015/11/24 21:17:11:251',2,130.09758,121.537491,156.79895,169.758591,91.765579,176.078537,114.055428,103.071777,143.685364,155.637131,43.85717,46.196537,155.609589,152.332016,30.790934,8,0.68,0,0,0
2557,'2015/11/24 21:17:11:300',2,131.019043,120.622398,169.959412,168.49202,102.460701,118.105164,117.169678,123.865028,150.109543,160.41127,62.975395,42.674622,162.85791,151.831146,20.164139,8,0.68,0,0,0
2558,'2015/11/24 21:17:11:364',2,132.187256,119.17923,174.340881,163.371994,120.356178,101.006203,105.672882,34.477676,155.120773,165.996429,58.28693,43.554771,118.077354,147.092133,15.825067,8,0.68,0,0,0
2559,'2015/11/24 21:17:11:384',2,132.187256,119.17923,174.340881,163.371994,120.356178,101.006203,105.672882,34.477676,155.120773,165.996429,58.28693,43.554771,118.077354,147.092133,15.825067,8,0.68,0,0,0
2560,'2015/11/24 21:17:11:435',2,131.890747,123.048332,171.346405,169.474564,103.333946,127.130737,107.517303,108.10601,149.557541,168.815002,59.656677,41.02243,63.82119,153.204742,22.722811,8,0.68,0,0,0
2561,'2015/11/24 21:17:11:456',2,131.890747,123.048332,171.346405,169.474564,103.333946,127.130737,107.517303,108.10601,149.557541,168.815002,59.656677,41.02243,63.82119,153.204742,22.722811,8,0.68,0,0,0
2562,'2015/11/24 21:17:11:511',2,130.305511,122.32888,136.952469,173.985794,127.920197,145.640656,104.31279,104.82193,158.253082,169.079514,49.768066,43.287697,141.575439,166.930908,15.625157,8,0.68,0,0,0
2563,'2015/11/24 21:17:11:582',2,137.405792,117.716583,175.801834,176.65564,158.863037,162.017929,107.133949,126.614639,172.369812,175.441971,107.701683,48.224396,169.201324,172.519653,4.155741,8,0.68,0,0,0
2564,'2015/11/24 21:17:11:654',2,132.260681,121.265541,161.795731,175.446884,164.946869,159.279068,104.948601,113.051552,169.028961,172.282028,100.820633,58.518711,154.296265,175.14566,4.563813,8,0.68,0,0,0
2565,'2015/11/24 21:17:11:712',2,117.833076,118.949661,172.623306,174.903748,164.373367,159.006821,129.769104,113.02462,167.895203,171.798126,93.67131,65.338676,171.924973,173.260025,5.184114,8,0.68,0,0,0
2566,'2015/11/24 21:17:11:732',2,117.833076,118.949661,172.623306,174.903748,164.373367,159.006821,129.769104,113.02462,167.895203,171.798126,93.67131,65.338676,171.924973,173.260025,5.184114,8,0.68,0,0,0
2567,'2015/11/24 21:17:11:784',2,119.63765,117.22229,172.496994,175.292709,166.133881,157.681793,131.260452,112.91317,167.747787,171.671204,104.866966,66.455879,169.246857,176.450455,5.464732,8,0.68,0,0,0
2568,'2015/11/24 21:17:11:808',2,119.63765,117.22229,172.496994,175.292709,166.133881,157.681793,131.260452,112.91317,167.747787,171.671204,104.866966,66.455879,169.246857,176.450455,5.464732,8,0.68,0,0,0
2569,'2015/11/24 21:17:11:826',2,118.842987,57.846725,175.757813,160.913834,165.672638,159.926178,130.982086,113.729591,167.475418,171.175095,106.378212,57.003166,167.38858,176.325531,5.120908,8,0.68,0,0,0
2570,'2015/11/24 21:17:11:891',2,117.903915,58.316853,173.281738,158.236603,159.913162,160.779694,123.587685,113.964561,169.139771,172.564041,118.075851,63.696621,171.088654,162.244766,5.070067,8,0.68,0,0,0
2571,'2015/11/24 21:17:11:910',2,117.903915,58.316853,173.281738,158.236603,159.913162,160.779694,123.587685,113.964561,169.139771,172.564041,118.075851,63.696621,171.088654,162.244766,5.070067,8,0.68,0,0,0
2572,'2015/11/24 21:17:11:963',2,113.36454,60.543236,129.375916,154.523224,159.523575,161.324921,123.295105,114.116089,168.964615,172.253235,93.863518,68.294708,171.474655,152.515305,4.790226,8,0.68,0,0,0
2573,'2015/11/24 21:17:11:983',2,113.36454,60.543236,129.375916,154.523224,159.523575,161.324921,123.295105,114.116089,168.964615,172.253235,93.863518,68.294708,171.474655,152.515305,4.790226,8,0.68,0,0,0
2574,'2015/11/24 21:17:12:036',2,114.541664,61.137905,132.207291,152.616531,165.0905,160.192062,135.202194,113.09079,168.775299,172.483475,97.426361,71.262749,165.52211,163.788101,5.35579,8,0.68,0,0,0
2575,'2015/11/24 21:17:12:056',2,114.541664,61.137905,132.207291,152.616531,165.0905,160.192062,135.202194,113.09079,168.775299,172.483475,97.426361,71.262749,165.52211,163.788101,5.35579,8,0.68,0,0,0
2576,'2015/11/24 21:17:12:113',2,116.736198,60.840992,130.427582,151.870773,164.391495,157.705826,104.845779,112.097336,168.339386,172.176285,97.251419,71.708931,165.006088,171.036697,6.23786,8,0.68,0,0,0
2577,'2015/11/24 21:17:12:185',2,117.590286,63.119167,132.318298,142.114777,157.582489,150.938324,121.454353,117.862686,167.176193,170.35849,94.317268,66.857635,169.767685,97.983589,8.038579,8,0.68,0,0,0
2578,'2015/11/24 21:17:12:256',2,116.836021,56.143017,132.376358,159.820419,157.673553,141.492584,118.268616,106.561729,165.204208,167.485992,86.482933,60.101749,157.985962,164.686081,9.403835,8,0.68,0,0,0
2579,'2015/11/24 21:17:12:319',2,118.105011,92.161758,129.192993,168.349564,151.792526,139.634262,115.239761,105.713402,162.983765,159.823059,80.628586,61.880669,152.804626,167.065918,10.605009,8,0.68,0,0,0
2580,'2015/11/24 21:17:12:387',2,119.836487,111.593864,136.009186,173.600357,148.893677,120.245171,124.040245,122.197441,162.347672,155.359665,75.028702,59.9128,156.408646,167.171432,13.491919,8,0.68,0,0,0
2581,'2015/11/24 21:17:12:450',2,122.394882,102.529327,138.237289,173.058411,147.873154,120.525146,126.715202,120.963753,161.879211,153.305817,61.796951,52.005318,169.639328,149.099106,14.028461,8,0.68,0,0,0
2582,'2015/11/24 21:17:12:470',2,122.394882,102.529327,138.237289,173.058411,147.873154,120.525146,126.715202,120.963753,161.879211,153.305817,61.796951,52.005318,169.639328,149.099106,14.028461,8,0.68,0,0,0
2583,'2015/11/24 21:17:12:524',2,124.003578,98.243301,142.546768,173.635284,148.45079,130.816422,127.318497,128.514252,161.682663,153.441559,52.270546,41.610863,166.421112,167.832504,14.588152,8,0.68,0,0,0
2584,'2015/11/24 21:17:12:558',2,124.400421,96.507339,156.522629,173.695877,147.82515,118.818886,127.765762,92.561684,162.091568,154.954315,55.988472,37.709148,172.138763,162.717712,14.368914,8,0.68,0,0,0
2585,'2015/11/24 21:17:12:578',2,124.400421,96.507339,156.522629,173.695877,147.82515,118.818886,127.765762,92.561684,162.091568,154.954315,55.988472,37.709148,172.138763,162.717712,14.368914,8,0.68,0,0,0
2586,'2015/11/24 21:17:12:632',2,121.387039,87.713287,164.674332,174.356354,147.938095,124.170837,130.47464,129.341583,162.026077,155.781738,51.088814,32.413551,173.551849,153.29129,13.49188,8,0.68,0,0,0
2587,'2015/11/24 21:17:12:654',2,121.387039,87.713287,164.674332,174.356354,147.938095,124.170837,130.47464,129.341583,162.026077,155.781738,51.088814,32.413551,173.551849,153.29129,13.49188,8,0.68,0,0,0
2588,'2015/11/24 21:17:12:707',2,122.011452,86.566422,175.596802,172.147675,148.173981,125.652275,128.913834,101.260452,162.837357,157.977112,51.486816,29.879047,166.12796,151.515808,14.087727,8,0.68,0,0,0
2589,'2015/11/24 21:17:12:775',2,123.095863,87.169258,172.429108,172.936279,150.003311,114.950233,126.247391,105.725647,163.473679,156.607285,51.166954,29.135141,177.835449,161.481613,14.952456,8,0.68,0,0,0
2590,'2015/11/24 21:17:12:854',2,124.518753,88.985626,171.787003,174.544693,150.426605,120.751152,129.111008,100.921837,163.771408,160.778061,53.982864,33.37394,150.14447,173.280792,10.931667,8,0.68,0,0,0
2591,'2015/11/24 21:17:12:908',2,125.903755,71.971626,154.947327,175.844635,155.314941,125.422333,120.913475,65.576584,163.862061,168.570053,59.67469,34.716381,164.570663,161.990692,9.501048,8,0.68,0,0,0
2592,'2015/11/24 21:17:12:928',2,125.903755,71.971626,154.947327,175.844635,155.314941,125.422333,120.913475,65.576584,163.862061,168.570053,59.67469,34.716381,164.570663,161.990692,9.501048,8,0.68,0,0,0
2593,'2015/11/24 21:17:12:979',2,123.297691,49.822548,154.821671,173.381363,157.954803,145.177185,114.659203,106.490791,164.405716,168.80629,68.066658,39.910427,169.754639,135.803101,7.577323,8,0.68,0,0,0
2594,'2015/11/24 21:17:13:004',2,123.297691,49.822548,154.821671,173.381363,157.954803,145.177185,114.659203,106.490791,164.405716,168.80629,68.066658,39.910427,169.754639,135.803101,7.577323,8,0.68,0,0,0
2595,'2015/11/24 21:17:13:052',2,124.344398,51.15086,152.670883,167.9048,158.824402,150.130173,135.115585,106.009132,164.255569,169.572174,82.984772,47.400616,166.10733,160.533249,7.468672,8,0.68,0,0,0
2596,'2015/11/24 21:17:13:072',2,124.344398,51.15086,152.670883,167.9048,158.824402,150.130173,135.115585,106.009132,164.255569,169.572174,82.984772,47.400616,166.10733,160.533249,7.468672,8,0.68,0,0,0
2597,'2015/11/24 21:17:13:122',2,122.240463,49.631104,174.985611,170.752884,160.102325,153.355469,133.3293,104.576286,165.380615,171.015686,101.860596,49.449562,143.984772,143.760498,7.01401,8,0.68,0,0,0
2598,'2015/11/24 21:17:13:144',2,122.240463,49.631104,174.985611,170.752884,160.102325,153.355469,133.3293,104.576286,165.380615,171.015686,101.860596,49.449562,143.984772,143.760498,7.01401,8,0.68,0,0,0
2599,'2015/11/24 21:17:13:160',2,120.168533,51.409332,133.833069,168.321014,159.618881,153.689484,132.780197,104.526009,166.202469,171.78598,85.049248,51.52219,167.368256,175.941681,6.938633,8,0.68,0,0,0
2600,'2015/11/24 21:17:13:184',2,120.168533,51.409332,133.833069,168.321014,159.618881,153.689484,132.780197,104.526009,166.202469,171.78598,85.049248,51.52219,167.368256,175.941681,6.938633,8,0.68,0,0,0
2601,'2015/11/24 21:17:13:233',2,117.82457,73.458664,139.131958,175.051514,158.746277,154.991684,133.534668,104.710457,166.72171,172.41777,90.767586,52.91185,165.072906,172.243469,6.76407,8,0.68,0,0,0
2602,'2015/11/24 21:17:13:299',2,116.104897,87.528824,129.651993,170.295929,157.71347,157.710037,134.670288,128.766251,166.091599,171.631592,88.544617,57.925144,161.432571,159.542847,6.113372,8,0.68,0,0,0
2603,'2015/11/24 21:17:13:320',2,116.104897,87.528824,129.651993,170.295929,157.71347,157.710037,134.670288,128.766251,166.091599,171.631592,88.544617,57.925144,161.432571,159.542847,6.113372,8,0.68,0,0,0
2604,'2015/11/24 21:17:13:374',2,116.127373,91.972221,130.028381,169.441162,154.976379,157.984406,134.005112,104.599251,165.722565,171.884949,90.683113,59.045353,167.67305,163.850494,7.527,8,0.68,0,0,0
2605,'2015/11/24 21:17:13:443',2,115.133568,93.826477,124.698463,168.487198,155.906342,158.327103,134.289322,134.059464,166.246811,171.864105,89.358559,59.88419,169.253235,168.866638,7.042617,8,0.68,0,0,0
2606,'2015/11/24 21:17:13:462',2,115.133568,93.826477,124.698463,168.487198,155.906342,158.327103,134.289322,134.059464,166.246811,171.864105,89.358559,59.88419,169.253235,168.866638,7.042617,8,0.68,0,0,0
2607,'2015/11/24 21:17:13:519',2,114.894051,95.589668,126.423828,167.07132,155.75174,159.394043,134.457428,104.670807,166.273438,171.924072,89.699173,60.311626,173.226349,173.216827,7.033298,8,0.68,0,0,0
2608,'2015/11/24 21:17:13:582',2,114.761223,98.759941,129.624252,170.805969,155.743088,159.368759,134.423553,104.712181,166.402618,171.941193,89.584824,62.567616,165.208649,173.337372,7.125772,8,0.68,0,0,0
2609,'2015/11/24 21:17:13:601',2,114.761223,98.759941,129.624252,170.805969,155.743088,159.368759,134.423553,104.712181,166.402618,171.941193,89.584824,62.567616,165.208649,173.337372,7.125772,8,0.68,0,0,0
2610,'2015/11/24 21:17:13:654',2,116.458733,105.445679,136.630005,171.611694,155.337158,158.954346,134.29213,104.818771,166.09285,171.608368,85.84185,58.004162,154.878418,177.113205,7.297942,8,0.68,0,0,0
2611,'2015/11/24 21:17:13:676',2,116.458733,105.445679,136.630005,171.611694,155.337158,158.954346,134.29213,104.818771,166.09285,171.608368,85.84185,58.004162,154.878418,177.113205,7.297942,8,0.68,0,0,0
2612,'2015/11/24 21:17:13:693',2,116.196938,104.342796,136.545593,171.822632,155.603394,158.81868,134.248184,104.737808,166.208038,171.540405,85.770432,60.298046,174.507782,176.189926,7.206302,8,0.68,0,0,0
2613,'2015/11/24 21:17:13:766',2,115.95948,105.199837,142.329559,176.37793,155.519592,158.25618,134.171082,104.742271,166.029678,171.229431,80.648941,58.442257,141.508636,176.780197,7.163046,8,0.68,0,0,0
2614,'2015/11/24 21:17:13:829',2,116.034721,104.747307,151.365173,176.231003,155.6716,157.745163,134.051376,104.597588,166.137772,171.168167,61.385342,53.55875,166.110962,176.302948,7.307443,8,0.68,0,0,0
2615,'2015/11/24 21:17:13:852',2,116.034721,104.747307,151.365173,176.231003,155.6716,157.745163,134.051376,104.597588,166.137772,171.168167,61.385342,53.55875,166.110962,176.302948,7.307443,8,0.68,0,0,0
2616,'2015/11/24 21:17:13:902',2,116.792915,110.704117,166.394974,177.921265,158.614395,154.97049,134.259842,80.593758,166.541199,171.180542,59.534176,49.798817,156.950745,170.11438,7.99299,8,0.68,0,0,0
2617,'2015/11/24 21:17:13:922',2,116.792915,110.704117,166.394974,177.921265,158.614395,154.97049,134.259842,80.593758,166.541199,171.180542,59.534176,49.798817,156.950745,170.11438,7.99299,8,0.68,0,0,0
2618,'2015/11/24 21:17:13:974',2,121.908981,92.363388,174.485641,171.151001,156.812103,157.84259,131.449615,79.322289,166.305923,170.419327,54.475475,40.532024,163.422195,164.075546,7.870306,8,0.68,0,0,0
2619,'2015/11/24 21:17:14:045',2,122.573364,60.568348,166.532852,176.676407,160.095871,158.749435,128.841034,77.310387,165.924881,170.214981,55.591526,30.461578,176.03299,175.422073,8.046221,8,0.68,0,0,0
2620,'2015/11/24 21:17:14:110',2,121.807518,59.281261,173.735947,171.985504,161.258179,155.666336,123.969177,75.199669,164.937622,169.184906,55.683334,27.404978,177.116516,160.235199,7.948397,8,0.68,0,0,0
2621,'2015/11/24 21:17:14:129',2,121.807518,59.281261,173.735947,171.985504,161.258179,155.666336,123.969177,75.199669,164.937622,169.184906,55.683334,27.404978,177.116516,160.235199,7.948397,8,0.68,0,0,0
2622,'2015/11/24 21:17:14:179',2,121.987488,58.482746,175.519547,171.471649,159.480942,157.819016,127.613617,73.69075,167.118561,172.854202,52.368767,24.980669,169.627716,169.862976,7.012952,8,0.68,0,0,0
2623,'2015/11/24 21:17:14:200',2,121.987488,58.482746,175.519547,171.471649,159.480942,157.819016,127.613617,73.69075,167.118561,172.854202,52.368767,24.980669,169.627716,169.862976,7.012952,8,0.68,0,0,0
2624,'2015/11/24 21:17:14:252',2,122.205475,58.615585,174.298935,170.18399,160.470551,156.226898,110.243469,71.649803,168.469391,173.719696,50.509064,24.484688,170.108643,173.299072,6.639799,8,0.68,0,0,0
2625,'2015/11/24 21:17:14:275',2,122.205475,58.615585,174.298935,170.18399,160.470551,156.226898,110.243469,71.649803,168.469391,173.719696,50.509064,24.484688,170.108643,173.299072,6.639799,8,0.68,0,0,0
2626,'2015/11/24 21:17:14:322',2,122.433792,57.532742,178.419189,173.124008,160.192245,159.492798,110.354774,105.95668,168.966278,175.479218,48.367878,23.03561,171.897705,166.090942,6.745695,8,0.68,0,0,0
2627,'2015/11/24 21:17:14:343',2,122.433792,57.532742,178.419189,173.124008,160.192245,159.492798,110.354774,105.95668,168.966278,175.479218,48.367878,23.03561,171.897705,166.090942,6.745695,8,0.68,0,0,0
2628,'2015/11/24 21:17:14:361',2,122.531494,57.75948,173.726761,173.849045,160.153183,159.620895,110.259598,105.933907,168.996811,175.391342,47.971752,24.048861,170.296295,172.928146,6.640797,8,0.68,0,0,0
2629,'2015/11/24 21:17:14:430',2,122.709,57.74741,178.490616,172.243484,159.071228,159.985565,110.120796,105.530884,167.619812,174.023773,48.39455,24.457186,174.47403,166.673157,6.520775,8,0.68,0,0,0
2630,'2015/11/24 21:17:14:448',2,122.709,57.74741,178.490616,172.243484,159.071228,159.985565,110.120796,105.530884,167.619812,174.023773,48.39455,24.457186,174.47403,166.673157,6.520775,8,0.68,0,0,0
2631,'2015/11/24 21:17:14:503',2,122.732193,57.383907,175.058853,176.454712,163.429092,160.219543,109.915886,105.590858,166.670959,173.423416,51.857449,27.10199,176.640427,168.784119,6.994825,8,0.68,0,0,0
2632,'2015/11/24 21:17:14:567',2,123.164505,58.986977,174.818466,173.406555,163.231964,160.284424,110.09301,105.230942,167.266571,173.687607,60.526619,32.994328,176.192276,175.750015,6.910151,8,0.68,0,0,0
2633,'2015/11/24 21:17:14:589',2,123.164505,58.986977,174.818466,173.406555,163.231964,160.284424,110.09301,105.230942,167.266571,173.687607,60.526619,32.994328,176.192276,175.750015,6.910151,8,0.68,0,0,0
2634,'2015/11/24 21:17:14:647',2,123.468864,59.048042,173.897247,174.349548,162.797516,159.350937,110.085365,81.245872,167.24498,173.643692,71.150749,37.823837,164.08728,153.302948,7.088234,8,0.68,0,0,0
2635,'2015/11/24 21:17:14:710',2,122.094383,59.014896,152.75473,171.446808,162.842941,158.393509,131.717026,131.71933,165.949249,172.631241,84.018181,50.667976,161.313538,171.795639,6.996202,8,0.68,0,0,0
2636,'2015/11/24 21:17:14:774',2,119.326813,61.481194,130.939896,167.295471,162.367264,158.069214,131.821228,134.511047,165.475235,171.845917,82.36805,56.130981,165.692383,171.91983,6.71871,8,0.68,0,0,0
2637,'2015/11/24 21:17:14:840',2,120.78241,80.632095,130.156586,165.125519,164.039169,157.457016,131.921616,135.052017,166.008514,172.123886,84.382523,60.263748,166.243744,167.037552,6.467036,8,0.68,0,0,0
