@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
2224,'2015/11/25 23:45:58:546',2,111.857018,114.236206,162.196808,172.03595,172.273117,168.387894,128.039703,103.416595,168.74707,172.891342,53.435459,50.39687,174.418762,177.105667,17.013882,5,0.6,0,0,0
2225,'2015/11/25 23:45:58:616',2,111.832039,114.192329,162.852188,172.224442,172.310684,168.31073,128.800903,103.398178,168.621796,172.840408,53.34145,49.84296,172.582764,174.105286,17.033537,5,0.6,0,0,0
2226,'2015/11/25 23:45:58:738',2,111.746643,114.010223,154.059692,168.001968,172.037369,168.035675,128.862915,103.383049,168.539902,172.875229,53.341358,50.292961,174.699921,175.097107,16.847853,5,0.6,0,0,0
2227,'2015/11/25 23:45:58:831',2,112.023468,113.938705,151.706787,168.011383,171.811218,168.177475,127.704948,103.393082,168.846848,172.863464,53.947258,51.02562,174.440948,171.032593,16.684294,5,0.6,0,0,0
2228,'2015/11/25 23:45:58:903',2,111.976006,113.90731,148.701416,168.124359,171.834488,168.272141,126.698586,103.417603,168.991653,172.833969,54.497448,52.03933,173.478043,174.874496,16.691805,5,0.6,0,0,0
2229,'2015/11/25 23:45:59:026',2,112.370407,113.397118,143.77446,168.299179,172.093246,168.441849,128.045593,103.522911,169.328461,172.852203,57.524529,55.304695,168.037247,172.868912,16.728432,5,0.6,0,0,0
2230,'2015/11/25 23:45:59:108',2,112.312256,113.245857,142.266388,168.297287,172.072525,168.537399,127.429169,103.547554,169.408951,172.788254,57.88903,55.813892,166.368683,172.566177,16.802889,5,0.6,0,0,0
2231,'2015/11/25 23:45:59:208',2,112.216339,113.145958,143.188126,169.571579,172.176514,168.615051,127.626381,103.5578,169.410721,172.766022,58.043186,55.912025,169.258423,173.702103,16.874868,5,0.6,0,0,0
2232,'2015/11/25 23:45:59:324',2,112.555382,113.153786,146.32077,171.504303,172.281097,168.594528,128.235687,103.557472,169.387955,172.743469,58.204128,55.61306,174.938644,167.002762,16.926151,5,0.6,0,0,0
2233,'2015/11/25 23:45:59:381',2,112.307816,113.191772,154.303909,171.663269,172.317856,168.626862,128.12146,103.558319,169.372757,172.734512,55.725346,52.692013,173.692764,172.925751,16.960936,5,0.6,0,0,0
2234,'2015/11/25 23:45:59:468',2,112.56543,113.227989,154.872726,171.301956,172.180634,168.687698,127.30896,103.552376,169.301208,172.722656,54.88171,52.393394,169.50528,163.429993,17.016691,5,0.6,0,0,0
2235,'2015/11/25 23:45:59:532',2,112.645782,113.212563,154.529617,168.624207,172.173355,168.64032,127.522041,103.541466,169.13353,172.742737,52.919785,51.851727,173.701859,176.867508,17.027191,5,0.6,0,0,0
2236,'2015/11/25 23:45:59:691',2,112.65094,113.17524,161.500366,171.856125,171.610336,168.244339,127.324722,103.499863,168.663513,172.76088,52.400452,51.56591,173.064178,178.937485,17.001667,5,0.6,0,0,0
2237,'2015/11/25 23:45:59:754',2,112.748222,113.187347,161.042923,171.805847,171.557159,168.283478,126.753418,103.494926,168.657669,172.702682,52.31139,51.642521,173.149109,176.108704,17.05302,5,0.6,0,0,0
2238,'2015/11/25 23:45:59:855',2,112.82653,113.181259,157.622803,169.892456,171.56842,168.387558,126.35923,103.49128,168.677948,172.637054,52.312195,51.757713,169.509903,166.63176,17.12347,5,0.6,0,0,0
2239,'2015/11/25 23:45:59:927',2,110.62294,113.31308,156.246078,166.271072,171.682358,168.577835,125.398636,103.531418,168.811325,172.557724,52.942268,52.686489,172.767181,171.246292,17.136202,5,0.6,0,0,0
2240,'2015/11/25 23:45:59:987',2,110.449959,113.382889,154.612961,166.26973,171.727768,168.738724,124.797546,103.540215,168.891342,172.640213,52.785656,53.469963,174.40036,172.456924,17.095737,5,0.6,0,0,0
2241,'2015/11/25 23:46:00:124',2,111.027107,113.428497,149.76358,165.969803,171.873856,169.255081,123.05265,103.615479,169.1465,172.562927,53.252579,55.026165,170.178864,174.48613,17.25391,5,0.6,0,0,0
2242,'2015/11/25 23:46:00:249',2,111.230072,113.625587,147.017349,166.461136,171.989288,169.449234,122.38353,103.681694,169.344467,172.596146,55.036526,55.895676,170.876678,173.888474,17.255224,5,0.6,0,0,0
2243,'2015/11/25 23:46:00:349',2,111.202095,113.797279,149.432251,168.616791,172.019913,169.350739,122.411812,103.690536,169.322754,172.626541,55.322517,55.905457,175.742386,170.211517,17.244404,5,0.6,0,0,0
2244,'2015/11/25 23:46:00:446',2,111.070656,113.906525,157.190948,171.919556,172.039673,169.381348,122.533836,103.700256,169.339249,172.66011,55.072727,55.205559,168.426483,176.550873,17.231365,5,0.6,0,0,0
2245,'2015/11/25 23:46:00:543',2,112.791862,114.052567,158.615112,171.300323,171.981964,169.390076,123.160515,103.69207,169.330612,172.638504,54.749805,54.051556,171.990234,171.990417,17.234325,5,0.6,0,0,0
2246,'2015/11/25 23:46:00:610',2,113.954399,114.137703,157.466705,169.029022,171.97319,169.503174,122.856987,103.676575,169.263626,172.559097,54.279686,53.148434,177.462067,173.413269,17.341038,5,0.6,0,0,0
2247,'2015/11/25 23:46:00:670',2,114.048004,114.175491,161.596664,170.325562,171.937653,169.478653,122.708817,103.66053,169.308167,172.454224,53.803261,52.733143,173.300293,176.662003,17.356142,5,0.6,0,0,0
2248,'2015/11/25 23:46:00:758',2,111.695717,114.154419,164.429214,169.948547,171.947128,169.387833,125.66613,103.644531,169.304184,172.400757,53.042664,52.404964,170.475952,172.934509,17.293201,5,0.6,0,0,0
2249,'2015/11/25 23:46:00:859',2,111.175774,114.151855,165.110901,169.706818,171.786621,169.319397,126.126221,103.627548,169.196671,172.336365,53.094814,51.919044,170.162766,170.451584,17.296736,5,0.6,0,0,0
2250,'2015/11/25 23:46:00:905',2,111.723686,114.240288,164.070313,167.620468,171.770035,169.328064,125.206879,103.610062,169.134552,172.296661,53.104469,51.89082,173.61441,172.177277,17.319298,5,0.6,0,0,0
2251,'2015/11/25 23:46:01:000',2,111.252281,114.280388,157.717789,164.403107,171.7827,169.278885,124.752357,103.605614,169.050873,172.298645,53.316532,51.850491,169.402939,174.165527,17.320559,5,0.6,0,0,0
2252,'2015/11/25 23:46:01:102',2,110.980461,114.329651,155.591782,165.234558,171.842697,169.359253,124.946526,103.609001,169.032837,172.345901,53.544094,52.070736,173.459152,172.641541,17.310095,5,0.6,0,0,0
2253,'2015/11/25 23:46:01:163',2,110.882973,114.428429,154.878601,166.787827,171.861618,169.465469,123.747597,103.621529,169.040298,172.412613,53.919033,53.041264,171.081711,171.971008,17.294538,5,0.6,0,0,0
2254,'2015/11/25 23:46:01:267',2,111.253174,114.538307,152.796585,169.890411,171.786087,169.758179,123.090042,103.643288,169.127228,172.432129,55.51152,55.88633,174.955292,173.996201,17.268106,5,0.6,0,0,0
2255,'2015/11/25 23:46:01:372',2,111.71312,114.516678,149.241287,167.826569,171.636093,169.504822,124.53109,103.675514,169.409668,172.282623,56.936687,57.593613,167.075623,172.459854,17.232107,5,0.6,0,0,0
2256,'2015/11/25 23:46:01:468',2,111.794891,114.444016,149.764679,168.476379,171.603378,169.569382,125.969437,103.671967,169.607559,172.055176,57.212818,58.021538,169.597229,173.719925,17.202721,5,0.6,0,0,0
2257,'2015/11/25 23:46:01:590',2,111.649582,114.449951,158.866714,171.562363,171.590103,169.759277,125.499977,103.677574,169.749008,172.055054,56.649303,56.651756,174.328522,176.261108,17.104996,5,0.6,0,0,0
2258,'2015/11/25 23:46:01:672',2,111.586288,114.452454,159.423019,171.916641,171.543091,169.773804,124.869354,103.672684,169.737167,172.033722,54.889439,55.203461,172.448364,171.630859,17.12182,5,0.6,0,0,0
2259,'2015/11/25 23:46:01:764',2,111.55101,114.431702,160.718658,170.06871,171.638077,169.974014,125.198936,103.667732,169.669739,171.905457,53.605244,54.140026,172.045151,175.216751,17.286818,5,0.6,0,0,0
2260,'2015/11/25 23:46:01:857',2,111.492081,114.366776,162.797699,170.30751,171.560226,170.00293,124.958115,103.65004,169.667206,171.784531,52.986549,53.38673,164.854065,168.55748,17.362434,5,0.6,0,0,0
2261,'2015/11/25 23:46:02:052',2,111.288437,114.273239,162.990204,170.250977,171.176361,170.226837,125.871315,103.603493,169.398285,171.504578,52.348129,52.361275,169.691681,157.839523,17.588051,5,0.6,0,0,0
2262,'2015/11/25 23:46:02:131',2,111.290962,114.252991,158.087418,167.407608,171.139008,170.296585,125.510986,103.60762,169.444092,171.466644,52.359974,52.617847,177.518524,166.259171,17.591557,5,0.6,0,0,0
2263,'2015/11/25 23:46:02:246',2,111.264259,114.232834,154.403275,165.718094,171.291702,170.333481,125.283394,103.60778,169.484955,171.473511,52.527775,53.36721,172.077377,174.486053,17.574192,5,0.6,0,0,0
2264,'2015/11/25 23:46:02:328',2,111.278511,114.192612,153.048523,168.614334,171.369965,170.418106,124.963799,103.614838,169.575302,171.411804,53.241673,55.403294,171.940948,173.350082,17.5923,5,0.6,0,0,0
2265,'2015/11/25 23:46:02:456',2,112.108391,114.226715,148.765762,166.842819,171.523315,170.423325,125.170471,103.650948,169.663498,171.399551,55.246841,56.626293,170.759979,174.840622,17.656963,5,0.6,0,0,0
2266,'2015/11/25 23:46:02:575',2,112.030952,114.126228,147.361664,168.115585,171.472092,170.305695,125.177773,103.661423,169.752594,171.390549,56.011646,57.169117,167.930847,173.452835,17.627821,5,0.6,0,0,0
2267,'2015/11/25 23:46:02:653',2,112.015228,114.112915,152.276611,171.557236,171.515518,170.255188,124.825363,103.658974,169.778397,171.394775,56.017757,56.828434,174.174362,167.290726,17.604649,5,0.6,0,0,0
2268,'2015/11/25 23:46:02:773',2,111.821838,114.066269,157.283081,172.430099,171.491531,170.525436,123.793221,103.661263,169.792099,171.384796,55.504864,55.936726,173.405075,175.31398,17.59514,5,0.6,0,0,0
2269,'2015/11/25 23:46:02:843',2,111.672264,114.005028,160.363739,171.048874,171.426102,170.58757,123.286331,103.654182,169.835999,171.37088,54.522263,54.593277,172.18573,173.601212,17.551121,5,0.6,0,0,0
2270,'2015/11/25 23:46:02:922',2,111.289146,113.963264,161.330338,171.876984,171.39093,170.487549,123.231934,103.609634,169.77742,171.357544,53.558762,52.902466,174.688156,171.584427,17.491081,5,0.6,0,0,0
2271,'2015/11/25 23:46:03:138',2,111.066231,114.098289,165.61972,171.822342,171.522934,170.570084,125.918846,103.553749,169.508911,171.241699,52.938992,52.524181,170.804672,173.512238,17.43722,5,0.6,0,0,0
2272,'2015/11/25 23:46:03:274',2,112.067947,114.005646,157.691757,167.638855,171.658615,170.120255,125.774666,103.5186,169.418686,171.319077,52.927822,52.657257,166.750763,169.103333,17.34165,5,0.6,0,0,0
2273,'2015/11/25 23:46:03:357',2,112.003258,113.895638,154.007523,166.477173,171.631622,170.355759,125.418861,103.526924,169.611557,171.261856,53.412514,53.589596,172.159042,173.062576,17.385603,5,0.6,0,0,0
2274,'2015/11/25 23:46:03:602',2,112.120773,113.929688,147.80632,161.727859,172.473083,170.424652,130.359634,103.586601,169.803833,171.508362,56.434319,55.593422,168.445236,174.868256,17.268427,5,0.6,0,0,0
2275,'2015/11/25 23:46:03:687',2,112.847977,114.029205,147.297348,162.832352,172.199722,170.25827,128.233215,103.60598,169.750671,171.70845,57.226364,55.956242,167.635468,174.241699,17.199152,5,0.6,0,0,0
2276,'2015/11/25 23:46:03:798',2,113.128426,113.890175,151.568298,167.277466,172.347183,169.944992,128.765594,103.601341,169.769424,171.697266,57.349934,55.895756,175.199509,166.968613,17.206264,5,0.6,0,0,0
2277,'2015/11/25 23:46:03:873',2,113.204765,113.864098,157.040207,171.753479,172.220535,169.675659,128.085129,103.603935,169.747833,171.880188,57.222561,55.43755,175.412003,174.677231,17.06352,5,0.6,0,0,0
2278,'2015/11/25 23:46:04:024',2,113.089195,113.778397,159.159302,172.741623,172.127899,169.591003,127.0756,103.604332,169.664551,171.997086,54.108463,53.292511,174.470001,173.737305,17.105104,5,0.6,0,0,0
2279,'2015/11/25 23:46:04:178',2,112.735657,113.695358,162.244141,171.710495,172.025391,169.553833,126.374832,103.585579,169.59938,171.98616,52.611916,52.647366,175.781891,167.01265,17.146099,5,0.6,0,0,0
2280,'2015/11/25 23:46:04:268',2,112.391678,113.662483,162.666946,170.170563,171.963852,169.557083,126.236717,103.58461,169.560486,171.960831,52.539669,52.5313,177.374527,177.012253,17.17351,5,0.6,0,0,0
2281,'2015/11/25 23:46:04:352',2,112.221397,113.612267,159.126953,166.526535,171.849564,169.576569,125.647079,103.584518,169.557297,171.941711,52.52243,52.552948,170.698364,174.259842,17.190939,5,0.6,0,0,0
2282,'2015/11/25 23:46:04:475',2,112.068504,113.563164,154.741684,161.293854,171.912247,169.631653,125.696785,103.587868,169.544479,171.944458,52.644356,52.711823,174.944519,172.269379,17.227001,5,0.6,0,0,0
2283,'2015/11/25 23:46:04:541',2,111.918861,113.382378,152.167252,160.347763,172.034027,169.799561,125.351051,103.613724,169.618668,171.939056,53.670815,53.479774,173.34613,174.128738,17.253149,5,0.6,0,0,0
2284,'2015/11/25 23:46:04:616',2,111.258858,113.622528,152.1073,160.669312,172.057175,170.0186,125.954155,103.670654,169.685944,171.938385,55.449329,54.044678,176.193802,174.499695,17.324787,5,0.6,0,0,0
2285,'2015/11/25 23:46:04:700',2,111.371895,113.849762,149.509003,158.375076,171.972839,170.310349,126.593735,103.699768,169.77774,171.857239,56.003975,54.722214,168.431808,172.625427,17.404192,5,0.6,0,0,0
2286,'2015/11/25 23:46:04:770',2,111.528717,114.027847,148.378357,159.58522,171.903915,170.779572,126.180832,103.737099,169.774124,171.819901,56.3675,55.352139,167.582275,173.019348,17.516138,5,0.6,0,0,0
2287,'2015/11/25 23:46:04:850',2,112.774101,114.158676,148.439789,161.582199,171.955673,170.960175,126.613861,103.737137,169.599487,171.756058,57.08149,55.548347,169.198563,175.747162,17.69961,5,0.6,0,0,0
2288,'2015/11/25 23:46:04:912',2,112.077675,114.344231,155.47406,167.502625,171.870621,170.99472,126.589058,103.740952,169.657257,171.600769,56.65403,55.575607,172.055054,170.241455,17.771835,5,0.6,0,0,0
2289,'2015/11/25 23:46:04:970',2,111.684631,114.35611,158.761932,168.352814,171.797226,170.976425,126.027077,103.744774,169.68129,171.547348,56.125935,55.251839,170.69986,171.613037,17.758593,5,0.6,0,0,0
2290,'2015/11/25 23:46:05:062',2,111.452202,114.322205,160.506195,165.291611,171.711731,171.110413,126.152534,103.738609,169.753906,171.451645,53.222847,53.544258,172.003342,173.540009,17.708593,5,0.6,0,0,0
2291,'2015/11/25 23:46:05:172',2,111.35273,114.17514,163.946945,163.635193,171.4888,171.209198,125.181,103.728096,169.76268,171.283905,52.847073,53.328079,165.181412,171.788635,17.736038,5,0.6,0,0,0
2292,'2015/11/25 23:46:05:243',2,112.548141,113.733559,161.727722,166.05365,171.321823,171.21637,125.262909,103.70211,169.703491,171.082474,51.662853,52.20636,175.380524,178.6297,17.811428,5,0.6,0,0,0
2293,'2015/11/25 23:46:05:314',2,112.578949,113.562912,164.3936,166.936707,171.110809,170.772537,125.08889,103.678566,169.289032,171.208115,51.652672,51.815365,172.702698,167.620941,17.713287,5,0.6,0,0,0
2294,'2015/11/25 23:46:05:373',2,112.561874,113.483208,162.977661,165.122589,171.003952,170.486755,125.024422,103.663544,169.08342,171.129517,51.625969,51.751423,175.420853,174.848526,17.811586,5,0.6,0,0,0
2295,'2015/11/25 23:46:05:487',2,113.069267,113.500084,159.480682,161.573563,170.913391,170.916855,124.178032,103.672752,169.120682,171.002274,51.850342,51.769676,169.118729,172.423935,17.977928,5,0.6,0,0,0
2296,'2015/11/25 23:46:05:559',2,113.56498,113.489159,154.772858,158.294693,170.89946,170.776901,123.521851,103.668625,169.159515,171.019821,52.396904,52.233345,173.157639,173.105316,17.950275,5,0.6,0,0,0
2297,'2015/11/25 23:46:05:640',2,113.48938,113.394196,153.967682,161.57074,171.001266,170.580948,123.853226,103.680397,169.250534,171.071976,53.949997,54.031349,173.223267,175.736252,17.891485,5,0.6,0,0,0
2298,'2015/11/25 23:46:05:713',2,111.750816,113.327972,153.476288,157.008072,171.301971,170.674957,124.247925,103.708122,169.471085,171.055862,54.850224,54.722,175.229996,174.401657,17.870871,5,0.6,0,0,0
2299,'2015/11/25 23:46:05:828',2,111.281601,113.425217,148.626556,155.589508,171.549194,171.504822,125.183456,103.733841,169.693359,170.497925,56.440819,56.651096,165.773514,173.024536,18.389532,5,0.6,0,0,0
2300,'2015/11/25 23:46:05:927',2,111.239807,113.508156,150.100189,156.872177,171.660812,171.545456,125.358604,103.743088,169.730804,170.489548,56.52652,56.735073,167.823181,172.621613,18.406677,5,0.6,0,0,0
2301,'2015/11/25 23:46:06:035',2,111.08136,113.361351,154.55365,161.869064,171.832977,171.576004,124.692596,103.742783,169.811844,170.376587,56.331074,56.335934,168.936539,169.908325,18.432093,5,0.6,0,0,0
2302,'2015/11/25 23:46:06:109',2,110.879723,113.262787,158.536758,165.801407,171.872559,171.616776,125.022232,103.752876,169.808472,170.540344,54.904503,55.013069,172.266571,177.173721,18.257982,5,0.6,0,0,0
2303,'2015/11/25 23:46:06:217',2,112.132095,113.123268,161.452271,167.613159,171.738205,171.633148,124.103806,103.710266,169.838074,170.382095,52.581448,52.311157,173.615723,172.606567,18.252815,5,0.6,0,0,0
2304,'2015/11/25 23:46:06:299',2,112.307137,113.071663,162.101212,169.998245,172.14505,171.511368,126.501129,103.685699,169.77504,170.344574,52.098225,51.695614,171.021255,164.780991,18.216839,5,0.6,0,0,0
2305,'2015/11/25 23:46:06:400',2,111.989609,113.078468,164.355103,171.336517,172.101303,171.409271,126.268867,103.665375,169.629623,170.329666,52.095135,51.445976,173.746109,178.456436,18.187344,5,0.6,0,0,0
2306,'2015/11/25 23:46:06:517',2,111.956657,113.105095,164.718277,170.110779,172.162247,171.441849,126.099213,103.667473,169.646667,170.643433,52.170242,51.57074,178.645065,174.666748,17.980757,5,0.6,0,0,0
2307,'2015/11/25 23:46:06:587',2,111.912964,113.07328,160.397781,165.437546,172.056458,171.394516,125.562042,103.653603,169.625031,170.747253,52.399071,51.830307,171.001633,168.281174,17.938787,5,0.6,0,0,0
2308,'2015/11/25 23:46:06:661',2,111.878273,113.042686,156.575836,165.632751,172.08136,171.447067,125.180389,103.655701,169.842819,170.701508,53.422192,53.073086,174.980988,174.427109,17.930967,5,0.6,0,0,0
2309,'2015/11/25 23:46:06:750',2,111.814659,113.082634,153.819626,164.367447,172.429031,171.33313,126.236336,103.658569,169.942184,170.839539,54.615379,53.774616,175.124847,175.125092,17.823309,5,0.6,0,0,0
2310,'2015/11/25 23:46:06:866',2,111.823441,113.151192,148.441666,165.264542,172.538605,170.890182,128.460785,103.660263,170.114548,171.121948,57.227627,55.681404,174.490631,175.980942,17.459909,5,0.6,0,0,0
2311,'2015/11/25 23:46:06:965',2,111.816872,113.202354,148.859726,165.642334,172.604797,170.613327,128.867294,103.660172,170.14473,171.275146,57.90263,56.108688,168.340332,175.509201,17.291382,5,0.6,0,0,0
2312,'2015/11/25 23:46:07:087',2,111.824005,113.252213,155.357025,169.986755,172.335144,170.322571,128.212143,103.665222,170.012711,171.451172,58.066288,55.924519,171.680527,165.483368,17.234655,5,0.6,0,0,0
2313,'2015/11/25 23:46:07:216',2,111.933365,113.221146,161.9673,172.311234,172.181519,170.417465,127.537895,103.623146,169.913422,171.346375,54.491772,52.770054,173.901352,172.867233,17.307753,5,0.6,0,0,0
2314,'2015/11/25 23:46:07:299',2,111.891998,113.245667,164.442902,172.67569,172.364517,170.501297,127.56208,103.589661,169.768768,171.313187,53.711143,52.391247,168.523361,172.128494,17.370089,5,0.6,0,0,0
2315,'2015/11/25 23:46:07:404',2,111.86248,113.279121,164.863739,172.861664,172.404221,170.431442,127.479172,103.572388,169.715393,171.307892,53.335735,51.904842,174.061127,174.594177,17.335421,5,0.6,0,0,0
2316,'2015/11/25 23:46:07:612',2,111.436195,113.023033,162.234924,170.27951,171.756546,169.164749,126.868454,103.483582,169.335159,171.765335,52.87986,51.518101,171.113663,162.315536,16.858984,5,0.6,0,0,0
2317,'2015/11/25 23:46:07:703',2,111.471802,113.030617,158.098129,168.205826,171.745163,169.243469,126.870964,103.48288,169.472061,172.027985,52.840282,51.648331,172.924438,171.112518,16.827877,5,0.6,0,0,0
