@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
1315,'2015/11/24 19:55:05:195',1,118.162727,66.669319,173.726349,173.5242,175.652222,169.764618,104.736038,104.918655,166.784119,167.996475,152.797012,159.283981,165.232254,172.273834,25.219009,5,0.6,0,0,0
1316,'2015/11/24 19:55:05:268',1,118.40641,68.914314,172.583191,172.038208,175.888947,170.956085,104.863762,104.963982,167.34166,167.385803,151.499557,159.266373,165.777374,171.993439,25.239374,5,0.6,0,0,0
1317,'2015/11/24 19:55:05:338',1,118.613503,70.925613,174.318405,167.896042,176.011688,171.524719,104.954819,104.995964,167.940445,166.742813,151.684235,154.776413,165.276703,172.417465,25.231554,5,0.6,0,0,0
1318,'2015/11/24 19:55:05:745',1,118.346375,72.097427,164.315353,163.259918,175.906509,171.773956,105.021423,105.014275,168.055298,166.714828,148.670059,154.548843,169.171555,179.270798,25.11537,5,0.6,0,0,0
1319,'2015/11/24 19:55:05:745',1,118.937798,73.600044,152.98175,162.050079,175.96933,172.081421,105.072037,105.032768,168.098709,166.617355,143.596939,154.530411,169.204926,174.805389,25.112091,5,0.6,0,0,0
1320,'2015/11/24 19:55:05:746',1,119.258476,74.696465,165.065689,161.284515,176.11998,171.452606,105.100716,105.04306,168.151947,166.672195,147.137238,154.379379,170.237747,172.863998,24.996719,5,0.6,0,0,0
1321,'2015/11/24 19:55:05:746',1,114.217529,71.632339,169.441238,159.448547,176.201187,171.621948,105.048737,105.022774,168.176666,166.561768,148.872711,154.273361,169.380081,177.228149,25.10862,5,0.6,0,0,0
1322,'2015/11/24 19:55:05:746',1,113.91256,70.150726,176.585312,159.04158,176.360306,171.556549,105.012932,105.014526,168.400391,166.312531,150.90889,156.4711,161.076691,173.504807,25.156027,5,0.6,0,0,0
1323,'2015/11/24 19:55:05:747',1,114.815346,74.046227,172.793961,164.772583,177.101639,170.176971,104.990822,104.989296,168.015533,166.750519,147.968109,161.406357,173.867081,162.407364,25.165459,5,0.6,0,0,0
1324,'2015/11/24 19:55:05:800',1,114.945747,75.045319,175.333115,167.106476,177.557312,169.609573,104.875214,104.962921,167.852097,166.862717,147.72403,167.612976,173.546066,174.251266,25.258032,5,0.6,0,0,0
1325,'2015/11/24 19:55:05:873',1,114.636795,75.449554,173.868439,166.796219,177.604828,170.028671,104.81192,104.999641,167.575546,167.099579,146.424225,173.817535,171.050003,164.486176,25.305212,5,0.6,0,0,0
1326,'2015/11/24 19:55:05:944',1,114.419174,75.052879,172.990433,166.984543,176.525223,174.155075,104.774704,105.058922,167.197342,166.489868,146.361206,176.428101,172.676407,176.683014,26.304525,5,0.6,0,0,0
1327,'2015/11/24 19:55:06:013',1,104.021996,77.741478,172.837311,166.47998,176.273102,175.377991,104.744125,105.14386,165.98494,167.83963,159.554916,177.710785,167.294571,173.967422,26.175253,5,0.6,0,0,0
1328,'2015/11/24 19:55:06:083',1,102.203972,78.702934,172.176193,164.976135,176.173462,175.798691,104.87027,105.162437,166.266541,167.590057,164.719574,178.959183,166.395935,168.249924,26.142107,5,0.6,0,0,0
1329,'2015/11/24 19:55:06:150',1,99.760307,79.608612,171.330505,165.871597,176.373337,176.04454,104.912621,105.185654,166.60289,167.299896,168.498581,177.659714,172.929779,167.846252,26.087912,5,0.6,0,0,0
1330,'2015/11/24 19:55:06:224',1,98.886772,79.191223,172.401794,167.192764,176.346405,176.171021,104.921249,105.184242,166.684494,167.252548,169.09993,177.258118,173.556747,169.347183,26.050621,5,0.6,0,0,0
1331,'2015/11/24 19:55:06:295',1,98.208961,78.803909,173.724213,168.429306,176.332245,176.304001,104.932579,105.182358,166.641022,167.409836,169.610336,176.959488,173.285736,169.644241,25.929922,5,0.6,0,0,0
1332,'2015/11/24 19:55:06:356',1,97.971649,78.502678,175.393448,170.088898,176.323288,176.442551,104.926018,105.179718,166.722214,167.417908,169.802856,176.668076,170.588501,178.169678,25.830919,5,0.6,0,0,0
1333,'2015/11/24 19:55:06:393',1,97.981537,78.34446,177.452744,171.426956,176.416336,176.431702,104.9524,105.174294,166.820938,167.325546,169.550827,176.541046,174.159271,171.683136,25.815701,5,0.6,0,0,0
1334,'2015/11/24 19:55:06:463',1,98.113182,78.851265,175.787552,173.69043,178.048935,174.877945,104.99736,105.180756,166.931961,167.607162,166.97905,177.924088,172.825363,170.440948,25.367489,5,0.6,0,0,0
1335,'2015/11/24 19:55:06:531',1,105.017517,79.844353,174.779861,175.087448,178.236832,174.269165,105.024391,105.15213,166.754318,167.719009,161.265167,177.670334,174.646332,175.543823,25.433014,5,0.6,0,0,0
1336,'2015/11/24 19:55:06:599',1,110.008743,78.82814,173.876007,174.893402,178.787445,172.51236,104.993927,105.08036,166.743408,167.761063,157.556854,173.64386,171.644257,169.281387,25.426958,5,0.6,0,0,0
1337,'2015/11/24 19:55:06:668',1,112.1576,78.277557,171.547424,174.424973,178.436508,170.632629,105.061203,105.036438,166.904999,167.330414,155.607147,169.409897,170.652115,172.504166,25.714531,5,0.6,0,0,0
1338,'2015/11/24 19:55:06:738',1,113.17749,77.006905,175.192871,168.947922,178.24469,169.900803,105.111122,105.012665,167.152222,167.123795,155.420883,163.342148,177.270248,158.70285,25.676645,5,0.6,0,0,0
1339,'2015/11/24 19:55:06:806',1,116.717316,76.804298,173.950974,169.56366,178.040863,170.080673,105.078796,105.011902,167.248734,167.07962,154.233185,159.375671,168.098358,148.308472,25.634468,5,0.6,0,0,0
1340,'2015/11/24 19:55:06:874',1,118.311012,76.72538,170.180695,170.590729,178.110809,167.440186,105.1492,105.043854,167.285919,166.822464,153.845551,156.822159,176.43573,174.320374,25.846994,5,0.6,0,0,0
1341,'2015/11/24 19:55:06:943',1,118.229469,76.600998,168.78891,170.099792,178.093216,167.049286,105.10218,105.04216,167.480026,166.615479,153.943527,154.390121,169.850418,166.214706,25.885523,5,0.6,0,0,0
1342,'2015/11/24 19:55:07:011',1,119.230225,77.432846,170.203827,169.862961,175.378052,170.567566,105.428825,105.205902,169.721161,166.122742,150.265289,151.516037,173.393341,168.127457,24.00848,5,0.6,0,0,0
1343,'2015/11/24 19:55:07:078',1,119.142212,77.904068,170.451492,169.797485,174.947968,171.038635,105.517624,105.257454,170.117218,166.035782,149.310486,150.63562,174.389771,170.461639,23.646568,5,0.6,0,0,0
1344,'2015/11/24 19:55:07:145',1,118.419762,77.897278,167.794296,168.530762,174.708313,171.502396,105.455795,105.230186,170.074066,166.262222,148.341583,150.252594,168.086487,174.704865,23.500784,5,0.6,0,0,0
1345,'2015/11/24 19:55:07:215',1,118.736671,77.542389,173.417572,165.947784,177.061951,169.690689,105.474213,105.232101,169.333694,166.19487,152.116119,150.426437,172.41803,169.431412,24.27227,5,0.6,0,0,0
1346,'2015/11/24 19:55:07:283',1,118.716797,77.19503,175.101685,163.875336,176.92749,170.013611,105.421669,105.215996,169.249023,165.98172,152.510834,151.403625,176.664688,170.201797,24.570602,5,0.6,0,0,0
1347,'2015/11/24 19:55:07:354',1,118.445587,76.993401,176.471298,170.31636,176.877838,169.979752,105.398354,105.191422,169.211975,166.153839,151.465591,156.474167,171.636353,164.8974,24.462151,5,0.6,0,0,0
1348,'2015/11/24 19:55:07:423',1,117.99102,76.130753,178.876801,167.45668,176.794785,169.961945,105.331688,105.100601,168.585159,166.681961,152.143372,158.861664,174.52034,173.365082,24.624187,5,0.6,0,0,0
1349,'2015/11/24 19:55:07:491',1,117.798149,74.770851,173.674973,168.704651,177.068466,169.281555,105.344246,105.085526,168.491364,166.91301,150.368332,162.8311,177.954926,171.987564,24.504042,5,0.6,0,0,0
1350,'2015/11/24 19:55:07:527',1,117.489883,74.253731,175.41243,168.792526,177.026031,169.332764,105.310638,105.07045,168.376282,166.976791,150.830841,164.121002,175.82074,173.260132,24.574087,5,0.6,0,0,0
1351,'2015/11/24 19:55:07:596',1,117.140732,74.099968,176.419479,169.605453,177.189072,169.070572,105.206207,105.06044,168.266891,167.304764,150.845505,165.871811,172.515045,177.371765,24.389778,5,0.6,0,0,0
1352,'2015/11/24 19:55:07:664',1,116.775078,74.088882,177.604797,172.301071,177.118958,168.830048,105.195976,105.069649,168.406403,167.882156,151.418076,168.471741,169.558029,169.719147,23.704409,5,0.6,0,0,0
1353,'2015/11/24 19:55:07:733',1,115.974503,73.927269,174.325867,173.098419,176.773239,168.252579,105.185188,104.999901,168.637527,168.31485,150.733047,169.235153,178.176208,175.3508,23.030931,5,0.6,0,0,0
1354,'2015/11/24 19:55:07:802',1,115.123627,73.458557,173.988052,173.000443,174.034546,170.935791,105.073189,104.965584,169.0392,167.970322,151.87796,169.161713,176.282166,172.933853,22.858824,5,0.6,0,0,0
1355,'2015/11/24 19:55:07:870',1,113.901939,72.95668,174.088913,172.190765,173.168106,171.343124,104.954521,104.943604,169.440002,167.258072,152.853256,168.35051,175.10849,172.235962,22.981859,5,0.6,0,0,0
1356,'2015/11/24 19:55:07:937',1,113.846397,74.304893,173.820938,171.495712,172.639267,171.591446,104.865753,104.933014,170.003098,166.644882,153.137085,168.042465,174.73764,172.045685,22.877834,5,0.6,0,0,0
1357,'2015/11/24 19:55:08:005',1,113.4403,80.117401,176.098221,172.238983,172.023087,171.748398,104.984352,104.970818,169.314423,167.347504,157.186646,167.507614,176.508118,170.607956,22.757671,5,0.6,0,0,0
1358,'2015/11/24 19:55:08:074',1,112.548912,79.453209,176.260803,171.091995,171.373489,171.739929,104.990105,104.938644,169.63974,167.563644,159.542603,164.918549,177.725021,168.803543,22.086454,5,0.6,0,0,0
1359,'2015/11/24 19:55:08:142',1,88.724403,77.792076,169.017395,171.772919,171.021393,172.230347,104.887711,105.03511,170.059494,167.106216,167.624069,167.727615,169.349396,167.349686,21.837831,5,0.6,0,0,0
1360,'2015/11/24 19:55:08:209',1,87.124451,76.034996,169.312393,173.46701,170.83049,172.454987,104.827995,105.012527,170.14267,166.733246,167.869003,170.841644,170.45639,164.562973,21.93741,5,0.6,0,0,0
1361,'2015/11/24 19:55:08:279',1,87.872498,74.383232,171.572525,175.914719,170.247147,172.554977,104.75296,105.010696,170.483688,166.341904,171.042557,172.358475,173.246414,174.426224,21.718697,5,0.6,0,0,0
1362,'2015/11/24 19:55:08:345',1,86.432266,72.213646,171.166962,175.561096,169.65976,172.678162,104.705635,104.986649,170.68631,165.724701,171.642685,173.260376,170.805679,173.440033,21.855701,5,0.6,0,0,0
1363,'2015/11/24 19:55:08:416',1,85.959167,70.729622,171.246979,174.452957,169.133209,172.736877,104.65593,104.986023,170.914734,165.080658,172.09317,173.471542,173.141754,175.03215,21.980301,5,0.6,0,0,0
1364,'2015/11/24 19:55:08:484',1,85.489906,69.640221,170.524368,173.572052,169.13768,172.743927,104.648254,104.95211,170.883499,164.796997,172.301926,173.096634,171.348999,170.890747,22.206022,5,0.6,0,0,0
1365,'2015/11/24 19:55:08:556',1,85.558861,69.199646,170.838287,173.147629,168.839142,172.862854,104.633278,104.980316,170.70311,165.02597,172.882339,172.342041,168.266907,170.498154,22.072248,5,0.6,0,0,0
1366,'2015/11/24 19:55:08:595',1,86.213211,68.976944,171.689285,173.188461,168.90802,172.959534,104.633118,104.989807,170.629761,165.027267,174.403595,171.925568,178.178223,171.034195,22.148674,5,0.6,0,0,0
1367,'2015/11/24 19:55:08:664',1,86.79361,69.037247,173.178925,174.173813,169.16861,172.943939,104.650352,104.967308,170.568588,165.146194,175.218002,171.640945,178.732758,170.810928,22.201401,5,0.6,0,0,0
1368,'2015/11/24 19:55:08:732',1,89.021454,70.344238,174.184036,175.530991,169.459534,172.855942,104.704292,104.950706,170.534851,165.363068,174.93866,171.537979,174.787064,174.377884,22.297449,5,0.6,0,0,0
1369,'2015/11/24 19:55:08:798',1,88.826813,70.210167,177.452408,177.273651,169.869354,172.452774,104.721367,104.922096,170.364517,165.636017,173.561157,171.264725,171.432358,174.850342,22.295279,5,0.6,0,0,0
1370,'2015/11/24 19:55:08:867',1,91.054832,72.036972,178.088074,177.721786,170.340729,171.947281,104.81218,104.901871,170.101791,166.018829,169.962799,170.859482,171.302246,174.18573,22.519239,5,0.6,0,0,0
1371,'2015/11/24 19:55:08:935',1,95.209694,71.12043,175.182358,178.13945,170.552856,171.773544,104.876022,104.887718,170.047928,166.132385,172.576523,167.920792,168.736908,172.300369,22.699446,5,0.6,0,0,0
1372,'2015/11/24 19:55:09:002',1,96.588615,67.212517,175.420181,177.684906,170.670639,171.717285,105.064392,104.933372,170.246353,166.224411,170.573029,164.10022,173.311615,171.775452,22.714283,5,0.6,0,0,0
1373,'2015/11/24 19:55:09:071',1,98.368576,67.78096,175.897003,177.718521,173.613266,168.395401,105.245033,104.986153,170.349136,167.257965,165.454498,160.389984,174.202805,172.482208,21.901794,5,0.6,0,0,0
1374,'2015/11/24 19:55:09:140',1,92.830833,68.109062,174.500717,171.861053,173.530655,167.835037,105.313995,105.074394,170.738403,167.363235,159.917664,154.630585,170.48465,166.917435,21.437826,5,0.6,0,0,0
1375,'2015/11/24 19:55:09:207',1,90.284325,68.801994,173.190353,173.382355,170.886185,169.368301,105.202652,105.041397,172.139175,166.270447,156.733383,153.337296,170.407562,174.360519,20.854422,5,0.6,0,0,0
1376,'2015/11/24 19:55:09:276',1,89.631386,68.863434,173.062805,172.825729,172.409988,167.269455,105.251343,105.112694,171.988403,166.603546,155.705856,153.380478,172.746994,175.72084,20.648853,5,0.6,0,0,0
1377,'2015/11/24 19:55:09:345',1,89.272125,67.661324,172.38385,170.5448,172.798187,166.860245,105.300529,105.154671,171.45723,167.052933,156.749359,153.745255,163.927063,166.490845,20.736538,5,0.6,0,0,0
1378,'2015/11/24 19:55:09:418',1,89.991486,68.443527,175.763535,172.302414,173.373367,166.397797,105.267731,105.114227,170.414215,167.921036,160.28334,156.462463,170.206543,176.449005,20.858496,5,0.6,0,0,0
1379,'2015/11/24 19:55:09:485',1,90.65139,67.912079,178.893143,170.200882,173.769165,166.343018,105.250237,105.083305,170.101791,167.99942,165.766968,158.107559,165.526413,169.361603,21.090754,5,0.6,0,0,0
1380,'2015/11/24 19:55:09:555',1,88.26136,68.750015,176.675888,168.345947,174.192001,166.017136,105.115616,104.978271,169.321198,168.246201,168.553055,160.178329,170.655075,171.861633,21.45278,5,0.6,0,0,0
1381,'2015/11/24 19:55:09:594',1,88.123138,68.052963,175.904999,170.995728,172.622787,169.273575,105.134735,104.942421,169.744308,167.327209,170.95224,162.759476,171.953705,172.618362,22.13158,5,0.6,0,0,0
1382,'2015/11/24 19:55:09:664',1,90.241661,71.861916,177.664276,170.679688,172.1931,170.046432,105.112061,104.936005,169.697678,166.892136,175.855667,167.43689,168.177887,166.457672,22.828169,5,0.6,0,0,0
1383,'2015/11/24 19:55:09:735',1,95.127892,72.594582,174.335648,174.091873,171.939423,170.524445,105.093109,104.91481,169.238907,166.959747,178.538071,171.962234,166.363785,171.583603,23.205204,5,0.6,0,0,0
1384,'2015/11/24 19:55:09:800',1,93.497429,72.673416,175.198425,172.125214,171.768707,171.007874,105.106628,104.962067,168.779388,167.20282,174.911972,173.630997,174.454834,165.581894,23.437284,5,0.6,0,0,0
1385,'2015/11/24 19:55:09:867',1,89.995277,73.166306,173.613205,171.341965,171.674881,171.591309,105.100258,105.035423,168.713531,167.391541,173.886261,174.300751,170.758881,174.403793,23.382311,5,0.6,0,0,0
1386,'2015/11/24 19:55:09:936',1,88.698456,74.349518,171.059174,172.157654,171.479706,171.901932,105.096077,105.067787,168.885605,167.239075,171.088211,174.79155,169.55455,170.127457,23.397696,5,0.6,0,0,0
1387,'2015/11/24 19:55:10:002',1,89.094299,75.055794,171.562439,173.0233,171.344574,171.941711,105.10141,105.106598,169.010803,167.157166,170.47084,175.047943,170.788773,170.492676,23.370481,5,0.6,0,0,0
1388,'2015/11/24 19:55:10:069',1,89.318542,75.576317,173.020889,174.755493,171.270432,172.089966,105.105057,105.108658,169.078827,167.040222,170.168747,175.4021,171.391907,174.571396,23.430506,5,0.6,0,0,0
1389,'2015/11/24 19:55:10:137',1,88.843376,74.714195,176.28627,176.670486,171.240555,172.031708,105.163239,105.169846,169.007339,167.013748,171.411911,175.735474,171.64679,177.646149,23.544981,5,0.6,0,0,0
1390,'2015/11/24 19:55:10:205',1,90.37928,74.418365,178.470718,177.500473,171.192505,171.936203,105.203209,105.156807,168.864349,166.993546,174.656921,176.320496,173.985779,179.084091,23.722897,5,0.6,0,0,0
1391,'2015/11/24 19:55:10:272',1,88.442978,74.234833,177.209366,174.319656,171.263458,171.689957,105.213188,105.152199,168.867935,166.829819,172.950455,173.599487,170.46254,172.617126,23.881254,5,0.6,0,0,0
1392,'2015/11/24 19:55:10:342',1,95.389595,74.566605,175.487045,177.170013,171.326096,171.194901,105.234039,105.093948,168.83078,166.584335,178.640488,172.232941,172.965485,176.178772,24.132593,5,0.6,0,0,0
1393,'2015/11/24 19:55:10:411',1,99.649826,72.368645,176.036514,175.543045,171.426346,171.265274,105.261093,105.085526,168.614761,166.730637,174.69371,166.593384,170.799454,173.60643,24.257469,5,0.6,0,0,0
1394,'2015/11/24 19:55:10:482',1,101.468201,70.797951,171.639114,177.304581,173.643326,167.375427,105.356956,105.069572,168.360077,167.251266,171.900635,163.239365,173.776123,179.077087,23.885233,5,0.6,0,0,0
1395,'2015/11/24 19:55:10:550',1,89.407341,70.855064,176.834534,167.244568,173.918106,166.854996,105.400841,105.19503,169.761292,166.923355,159.612366,155.768982,177.013565,172.492676,22.896786,5,0.6,0,0,0
1396,'2015/11/24 19:55:10:618',1,92.277176,71.28344,167.544022,166.735916,170.521118,169.546112,105.276085,105.127647,171.334167,165.822311,164.278122,152.316498,176.569,170.841812,22.228994,5,0.6,0,0,0
1397,'2015/11/24 19:55:10:686',1,91.585495,71.459137,170.913498,169.36853,170.325745,169.642273,105.276344,105.118553,171.663315,166.039368,154.928406,151.949936,168.451187,175.455856,21.645584,5,0.6,0,0,0
1398,'2015/11/24 19:55:10:755',1,92.379326,71.455017,174.6362,170.915665,169.918793,169.986496,105.268303,105.092125,171.692993,166.396606,152.937805,151.943237,169.734848,173.737762,21.164566,5,0.6,0,0,0
1399,'2015/11/24 19:55:10:793',1,94.90995,71.560089,173.660049,170.746826,169.752823,170.015274,105.280045,105.082481,171.70842,166.473801,152.648087,151.840561,169.645935,174.409958,21.065889,5,0.6,0,0,0
1400,'2015/11/24 19:55:10:862',1,93.137024,71.668137,176.493454,170.275787,169.510239,170.044647,105.246429,105.052139,171.796234,166.453415,151.549469,151.819366,176.640747,174.216827,20.875792,5,0.6,0,0,0
1401,'2015/11/24 19:55:10:930',1,92.213493,71.821678,176.068954,168.993362,169.396896,170.000519,105.208298,105.024742,171.729004,166.474899,151.458435,151.795212,173.158279,171.398346,20.792227,5,0.6,0,0,0
1402,'2015/11/24 19:55:10:995',1,92.28083,71.791763,173.00618,166.715012,169.432922,169.961502,105.167793,105.00724,171.71907,166.415283,151.986359,151.921478,165.628952,168.964783,20.777794,5,0.6,0,0,0
1403,'2015/11/24 19:55:11:064',1,89.804573,71.133713,171.152908,169.675125,168.152557,170.801361,105.171791,105.011772,172.515869,165.366013,155.102448,154.771027,162.343674,168.441879,20.941395,5,0.6,0,0,0
1404,'2015/11/24 19:55:11:133',1,88.166992,70.386421,171.093536,168.608459,172.405045,166.779663,105.154007,105.077225,171.318253,166.570633,157.532608,157.054688,166.815643,173.601837,21.027985,5,0.6,0,0,0
1405,'2015/11/24 19:55:11:199',1,87.488899,69.867622,171.304199,171.965256,173.579483,166.399185,105.125229,105.063126,170.446259,167.043045,161.643845,161.965302,173.78273,171.083878,21.450901,5,0.6,0,0,0
1406,'2015/11/24 19:55:11:272',1,87.953178,70.288315,172.041794,168.900223,173.038483,169.006516,105.097855,105.01152,170.035095,166.809738,164.444504,162.702621,162.704041,174.087936,22.385654,5,0.6,0,0,0
