@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
3967,'2015/11/24 19:32:29:356',7,73.590286,74.018951,172.802582,176.426941,159.686234,161.512787,125.923058,126.890732,112.173729,113.480476,100.788918,98.522003,178.276276,172.692032,25.052073,4,1.16,0,0,0
3968,'2015/11/24 19:32:29:426',7,82.890472,82.685028,174.278595,175.586197,149.701935,163.181625,128.762939,133.841736,99.640915,108.466103,86.24659,84.52108,169.445084,175.140228,28.470842,4,1.16,0,0,0
3969,'2015/11/24 19:32:29:494',7,79.421928,85.047134,174.517685,165.790436,169.172409,168.012589,134.999374,135.75209,106.873306,107.859299,81.627159,87.267944,173.112183,167.543991,28.700123,4,1.16,0,0,0
3970,'2015/11/24 19:32:29:564',7,76.799332,80.774048,172.594376,156.294785,160.644394,165.371994,129.244446,115.669945,85.913383,89.369102,87.255478,97.167313,171.045303,164.834152,24.501406,4,1.16,0,0,0
3971,'2015/11/24 19:32:29:636',7,117.375381,118.485535,164.317688,153.810349,149.015808,164.386108,146.608871,152.227982,74.336983,83.720299,97.686272,106.907852,165.722122,169.62616,28.01939,4,1.16,0,0,0
3972,'2015/11/24 19:32:29:702',7,59.397552,48.389,122.132782,158.019989,152.212631,139.515152,137.589798,127.416405,102.452309,110.05661,57.985313,47.823952,163.866699,171.551895,35.664642,4,1.16,0,0,0
3973,'2015/11/24 19:32:29:748',7,62.509453,46.347256,143.805832,156.26474,149.460754,158.240997,138.300049,130.841415,97.376282,103.075119,69.774673,51.032093,176.963287,175.147263,34.284744,4,1.16,0,0,0
3974,'2015/11/24 19:32:29:815',7,66.243996,54.687115,166.093124,169.089951,152.671982,147.465775,123.324692,124.199455,127.505127,128.694641,53.480438,46.132534,174.825531,172.648865,39.357567,4,1.16,0,0,0
3975,'2015/11/24 19:32:29:884',7,64.180809,54.063606,166.018326,167.177643,164.918732,145.662323,127.363426,129.126907,131.887405,129.122574,54.471096,46.317646,174.499756,172.832138,32.488846,4,1.16,0,0,0
3976,'2015/11/24 19:32:29:952',7,93.418427,59.686581,174.890305,165.068649,160.630203,152.543884,126.921242,127.674728,125.229614,128.250092,74.188881,53.82634,172.54454,169.123734,31.568977,4,1.16,0,0,0
3977,'2015/11/24 19:32:30:023',7,93.482803,61.034023,173.720032,165.442032,159.77858,153.036575,126.089867,126.508904,125.063461,129.759827,76.669487,54.337143,176.501404,177.375626,31.963577,4,1.16,0,0,0
3978,'2015/11/24 19:32:30:090',7,99.988243,54.473209,160.185287,176.82196,159.395737,153.283295,127.1082,126.401695,127.150444,130.495728,81.383934,47.767689,177.944992,169.048264,33.143547,4,1.16,0,0,0
3979,'2015/11/24 19:32:30:158',7,102.421715,54.076637,158.920319,169.684296,156.57196,174.766251,125.30069,107.221756,130.500397,132.851074,85.146797,46.662498,163.616577,175.382431,34.004128,4,1.16,0,0,0
3980,'2015/11/24 19:32:30:227',7,106.650421,50.615623,147.599319,171.22583,144.862549,174.786011,122.362282,109.814384,122.272858,131.470154,90.600533,49.390167,157.062988,177.19252,38.820019,4,1.16,0,0,0
3981,'2015/11/24 19:32:30:299',7,100.372665,50.132099,164.769226,125.685471,176.246078,143.354355,134.829865,123.527328,129.944778,125.288361,70.936867,25.050453,176.753815,173.632095,31.636555,4,1.16,0,0,0
3982,'2015/11/24 19:32:30:360',7,64.109589,60.230778,177.199982,175.500854,155.784332,144.09874,124.060822,122.415794,111.070107,105.753395,86.460693,89.519402,160.46196,173.302887,32.728241,4,1.16,0,0,0
3983,'2015/11/24 19:32:30:431',7,77.060219,66.329124,148.964462,175.20311,126.627472,124.308517,117.112679,116.723389,93.281975,90.288162,88.138084,97.043732,134.913788,176.236542,30.237164,4,1.16,0,0,0
3984,'2015/11/24 19:32:30:500',7,75.270226,71.302559,169.123581,169.726639,135.066299,132.119339,116.519043,118.017456,101.99456,97.035782,105.799263,104.715942,175.499298,167.125717,30.257481,4,1.16,0,0,0
3985,'2015/11/24 19:32:30:571',7,79.345093,75.073868,169.824631,160.223373,138.597977,133.663849,114.726028,115.400635,108.544052,103.208282,104.193764,115.232025,157.510712,158.406265,30.492157,4,1.16,0,0,0
3986,'2015/11/24 19:32:30:636',7,85.388641,86.76635,166.071365,148.192612,139.740005,135.735153,110.874069,111.574669,116.191597,111.794014,104.989029,129.475571,148.056046,166.891052,30.765522,4,1.16,0,0,0
3987,'2015/11/24 19:32:30:677',7,93.254898,98.37133,156.769562,154.804993,140.632782,136.797638,109.398407,110.068748,119.511887,115.351959,105.271553,129.71904,128.115112,143.805115,31.042822,4,1.16,0,0,0
3988,'2015/11/24 19:32:30:750',7,117.316666,109.978615,152.414124,161.580551,136.729065,136.11792,107.515694,107.831764,119.972153,120.126846,113.125237,119.813782,100.061295,126.009468,30.872421,4,1.16,0,0,0
3989,'2015/11/24 19:32:30:818',7,115.069328,110.188843,166.728653,159.539795,137.374252,135.336655,106.605087,106.64782,124.233101,123.082664,121.651962,129.749908,166.287109,167.212555,31.826881,4,1.16,0,0,0
3990,'2015/11/24 19:32:30:888',7,115.647377,105.669418,165.958481,159.498367,136.428909,136.372467,106.316833,106.312325,125.080299,124.997589,125.948265,132.859207,170.796707,167.868423,31.988501,4,1.16,0,0,0
3991,'2015/11/24 19:32:30:959',7,103.6418,94.923874,167.357986,163.557648,136.448944,139.89006,105.67955,105.083038,126.168327,130.690338,128.317139,134.057465,165.534073,170.188248,31.319857,4,1.16,0,0,0
3992,'2015/11/24 19:32:31:026',7,108.262321,100.755508,167.108795,163.992767,133.966797,140.209366,105.27182,104.781441,125.378502,132.452057,133.478821,137.734482,167.32222,168.28186,31.717056,4,1.16,0,0,0
3993,'2015/11/24 19:32:31:095',7,111.879837,106.943466,167.668182,170.856262,170.101822,168.540741,105.751572,105.741722,164.369904,170.042633,120.188393,123.394066,170.312103,171.140198,25.573423,4,1.16,0,0,0
3994,'2015/11/24 19:32:31:164',7,114.021324,109.238792,171.991302,171.195801,170.203979,168.980011,105.750038,105.62973,164.239227,169.920883,117.335236,122.434631,170.633133,173.740952,25.76211,4,1.16,0,0,0
3995,'2015/11/24 19:32:31:235',7,115.229469,110.390617,172.79332,169.90744,170.218719,168.97084,105.677132,105.582619,164.256409,169.770844,116.844124,122.58046,173.166489,175.463455,25.840536,4,1.16,0,0,0
3996,'2015/11/24 19:32:31:275',7,115.583,110.765129,173.380936,170.191727,170.080688,169.103104,105.644524,105.493561,164.229233,169.715576,117.008934,121.487747,173.281464,174.344772,25.876993,4,1.16,0,0,0
3997,'2015/11/24 19:32:31:346',7,116.457153,114.298645,175.305771,166.162582,169.753036,169.153671,105.465698,105.392372,164.137238,169.542969,115.472404,127.412788,171.700699,172.884445,26.031023,4,1.16,0,0,0
3998,'2015/11/24 19:32:31:418',7,117.862541,113.516052,173.475342,168.538391,169.146103,169.466064,105.006668,104.953178,163.786911,168.852371,114.285004,122.921448,175.310043,173.916855,26.332426,4,1.16,0,0,0
3999,'2015/11/24 19:32:31:487',7,118.226646,113.358475,173.133224,170.345398,167.929459,170.567978,104.485207,104.617867,161.858215,165.613907,112.633484,120.347313,174.351791,175.211212,27.497463,4,1.16,0,0,0
4000,'2015/11/24 19:32:31:556',7,119.182167,112.067116,174.446365,172.866409,168.044525,170.188156,104.649963,104.839203,160.288513,161.628296,108.826485,115.513771,147.08606,176.369263,27.743437,4,1.16,0,0,0
4001,'2015/11/24 19:32:31:624',7,120.136131,113.953133,165.418243,169.08757,166.81546,169.343552,106.753654,107.146988,154.378403,154.357544,105.621407,112.480545,173.248993,166.591873,27.215778,4,1.16,0,0,0
4002,'2015/11/24 19:32:31:691',7,117.956772,103.197929,164.67424,170.729111,168.233673,170.671997,112.462296,112.928291,143.343475,143.825424,116.816811,118.035767,153.788864,178.762421,27.669373,4,1.16,0,0,0
4003,'2015/11/24 19:32:31:758',7,95.755753,88.732193,149.433929,152.980637,169.571777,170.665588,116.178253,116.902794,138.64064,138.125763,123.506813,117.271469,167.75325,170.115204,26.497831,4,1.16,0,0,0
4004,'2015/11/24 19:32:31:826',7,87.339996,84.839203,166.707657,167.23024,169.871796,170.781158,120.501617,121.724884,131.383438,131.315826,109.931,114.490623,171.74527,169.761795,25.778267,4,1.16,0,0,0
4005,'2015/11/24 19:32:31:894',7,80.798157,72.051994,166.656769,177.419022,158.713867,159.735611,125.663086,127.001221,111.448189,111.036026,101.53875,100.841591,172.45015,174.780807,29.555819,4,1.16,0,0,0
4006,'2015/11/24 19:32:31:966',7,75.087387,71.250572,174.06723,174.634888,152.603073,157.918961,128.049713,130.48204,102.248131,104.502922,93.631378,99.051735,173.212585,157.020447,28.454165,4,1.16,0,0,0
4007,'2015/11/24 19:32:32:035',7,78.143204,65.834969,176.927811,166.787048,169.073242,175.459564,131.677582,135.022003,112.729591,116.019035,85.2407,89.193413,170.556213,170.6474,29.712893,4,1.16,0,0,0
4008,'2015/11/24 19:32:32:097',7,78.501099,77.249008,173.026489,173.66925,163.851028,164.000229,83.137886,136.658127,87.889061,87.98954,86.482185,91.914314,165.028961,152.925598,22.330677,4,1.16,0,0,0
4009,'2015/11/24 19:32:32:166',7,86.484322,88.325905,168.488525,175.086731,158.136047,161.385834,133.642059,146.851089,82.827934,86.057655,78.548607,94.963409,159.567459,166.081161,25.045456,4,1.16,0,0,0
4010,'2015/11/24 19:32:32:236',7,111.221535,83.906471,175.497162,107.734047,148.868454,166.592285,142.152924,148.117218,80.802521,87.621475,69.776596,25.314568,158.73436,175.313431,30.016918,4,1.16,0,0,0
4011,'2015/11/24 19:32:32:276',7,90.596207,52.369556,171.320099,150.319122,176.071854,91.235954,146.195526,162.359268,114.215317,119.766327,58.109455,36.484291,164.53096,176.251755,31.373035,4,1.16,0,0,0
4012,'2015/11/24 19:32:32:346',7,92.188988,49.772263,177.259232,135.679077,176.855576,146.60556,153.314423,127.914467,104.757927,106.391113,61.926529,30.287697,175.885254,173.068054,31.694115,4,1.16,0,0,0
4013,'2015/11/24 19:32:32:412',7,101.310295,67.09668,175.47879,153.953903,176.090408,129.657303,133.520721,133.490982,124.612053,138.299149,72.510811,60.040409,175.236786,76.207008,32.13229,4,1.16,0,0,0
4014,'2015/11/24 19:32:32:483',7,102.416542,66.322906,175.512955,168.071762,173.695053,109.72187,128.504837,137.622116,136.010818,155.233124,66.082474,50.024689,171.635056,169.113998,43.499298,4,1.16,0,0,0
4015,'2015/11/24 19:32:32:556',7,102.801117,65.68206,174.878342,154.893585,176.196991,88.691856,129.180222,160.233795,133.028992,149.679825,65.124115,56.233116,174.328949,168.951599,38.666656,4,1.16,0,0,0
4016,'2015/11/24 19:32:32:625',7,102.587181,65.427315,171.347977,156.540848,176.778702,105.501923,133.973419,156.148636,121.494568,133.867233,68.782448,58.234192,173.944092,175.43959,29.77314,4,1.16,0,0,0
4017,'2015/11/24 19:32:32:694',7,102.704361,66.423561,171.983078,158.959991,32.086281,105.17482,17.113457,154.831009,115.434853,137.233231,74.497429,60.145397,171.724808,178.207825,37.607838,4,1.16,0,0,0
4018,'2015/11/24 19:32:32:765',7,92.445015,55.826809,175.545105,161.057007,23.657816,174.109085,16.112045,112.494362,111.79158,118.093185,64.80571,54.734585,170.057343,161.234421,35.562241,4,1.16,0,0,0
4019,'2015/11/24 19:32:32:832',7,71.764862,60.341293,170.936447,173.17717,176.668701,173.689117,140.877441,112.823441,120.147163,122.585236,67.726112,80.331535,168.622787,167.334015,28.444622,4,1.16,0,0,0
4020,'2015/11/24 19:32:32:900',7,70.29808,59.840744,174.942154,173.177643,176.27298,171.862595,129.82016,130.00621,121.663849,117.216446,80.068253,87.328362,150.605621,177.738419,28.283667,4,1.16,0,0,0
4021,'2015/11/24 19:32:32:973',7,74.361076,61.472645,172.182999,174.601349,125.756645,162.836548,119.217705,128.524673,90.35688,109.312843,89.414619,98.480942,167.027664,169.606705,36.199654,4,1.16,0,0,0
4022,'2015/11/24 19:32:33:039',7,82.12104,65.607155,170.432617,169.975311,134.917511,144.354248,118.282082,122.798721,100.102127,100.590378,100.952072,103.364502,172.386215,170.543427,29.983458,4,1.16,0,0,0
4023,'2015/11/24 19:32:33:079',7,88.472435,73.904991,169.961334,170.465088,137.60556,143.555237,118.121811,156.679153,102.19812,101.630089,107.435387,110.340508,173.250015,163.429672,30.688868,4,1.16,0,0,0
4024,'2015/11/24 19:32:33:155',7,86.094009,82.563011,170.865845,170.528488,143.392517,142.938156,114.862335,115.853912,112.304123,111.110229,105.044327,112.545486,172.929764,163.491653,31.43833,4,1.16,0,0,0
4025,'2015/11/24 19:32:33:229',7,99.017181,99.252136,138.992218,173.849487,140.853073,143.355469,111.886528,113.329018,114.458755,115.371071,124.541618,115.134758,122.215782,176.6539,31.885101,4,1.16,0,0,0
4026,'2015/11/24 19:32:33:297',7,104.683205,108.897041,161.863876,124.918282,142.395828,143.15184,109.674316,111.014313,120.082901,119.773941,125.573753,86.608322,87.844276,132.972687,32.144184,4,1.16,0,0,0
4027,'2015/11/24 19:32:33:361',7,114.14209,107.377068,165.954132,164.001404,133.871887,142.751328,108.829239,109.498466,116.235016,123.865204,128.633743,133.728821,174.901932,169.949371,31.658764,4,1.16,0,0,0
4028,'2015/11/24 19:32:33:431',7,114.024574,105.318024,167.089691,172.23999,133.52446,141.559357,108.391739,108.425522,116.980209,124.306946,136.064026,135.088379,159.462524,175.976028,31.763056,4,1.16,0,0,0
4029,'2015/11/24 19:32:33:499',7,115.700958,107.087029,166.956726,169.545563,131.13916,130.533997,107.029045,107.407455,117.57534,116.428329,139.51712,141.911606,171.969467,175.090424,32.877254,4,1.16,0,0,0
4030,'2015/11/24 19:32:33:568',7,100.635918,87.949875,167.889069,170.288834,128.532364,138.091339,106.470535,106.055412,117.381126,125.60051,144.34523,141.935608,163.514175,165.336761,31.437994,4,1.16,0,0,0
4031,'2015/11/24 19:32:33:611',7,99.966141,87.177856,167.25621,170.24678,129.011765,138.817551,106.307442,106.113358,118.0905,126.531845,145.44957,142.188385,172.318344,164.94133,31.361662,4,1.16,0,0,0
4032,'2015/11/24 19:32:33:679',7,105.978973,84.615822,165.849091,169.014709,127.426987,138.941864,105.941223,105.997742,118.930176,126.579727,145.286194,145.317383,162.673569,165.721481,31.133265,4,1.16,0,0,0
4033,'2015/11/24 19:32:33:751',7,104.998962,84.988686,164.895004,168.31958,124.241676,137.914581,105.613228,105.779755,116.874733,126.371155,145.450333,145.711044,164.717453,170.441025,31.13258,4,1.16,0,0,0
4034,'2015/11/24 19:32:33:816',7,105.967705,76.754883,166.454193,162.673416,123.337799,136.690399,105.419746,105.507523,116.767166,126.117363,144.672241,147.80719,169.164078,167.923798,30.756266,4,1.16,0,0,0
4035,'2015/11/24 19:32:33:882',7,104.855568,78.66671,165.650787,161.517731,122.710938,135.656006,105.341499,105.386665,116.480118,125.377457,144.005341,146.971161,173.236969,169.031128,30.563835,4,1.16,0,0,0
4036,'2015/11/24 19:32:33:949',7,106.825562,100.708,163.700302,162.861023,123.293365,135.59137,105.110985,105.093887,116.986435,127.061974,144.036057,144.89267,176.253937,170.781876,30.449818,4,1.16,0,0,0
4037,'2015/11/24 19:32:34:022',7,92.660706,81.44754,165.101242,163.989777,123.463005,135.422058,105.83503,105.802368,115.278946,125.159927,139.70433,139.097153,174.963913,171.99823,30.316713,4,1.16,0,0,0
4038,'2015/11/24 19:32:34:091',7,89.912018,78.938599,168.927841,166.636841,126.530861,131.267426,106.769737,107.908272,115.443306,117.117943,133.193558,131.565216,173.887466,174.169815,31.387655,4,1.16,0,0,0
4039,'2015/11/24 19:32:34:161',7,87.183426,78.233376,167.92778,163.107834,131.533035,136.82373,108.088203,108.371239,116.78933,120.340874,128.607086,128.920792,165.814987,173.157394,31.226412,4,1.16,0,0,0
4040,'2015/11/24 19:32:34:232',7,89.019333,76.681412,167.480927,165.310913,135.387299,144.747543,109.014313,109.75779,118.167603,124.552788,129.083679,123.096169,157.705063,173.097168,31.342798,4,1.16,0,0,0
4041,'2015/11/24 19:32:34:300',7,89.93425,78.129646,165.999954,173.060623,142.03656,148.634918,111.249123,111.614006,119.70433,124.518448,120.563293,114.23877,167.460876,173.05423,31.449987,4,1.16,0,0,0
4042,'2015/11/24 19:32:34:361',7,88.54335,93.697693,178.916885,172.883316,151.312103,153.739624,113.376221,113.863541,124.879646,125.660461,110.350525,124.32972,133.155609,178.200836,30.980021,4,1.16,0,0,0
4043,'2015/11/24 19:32:34:430',7,79.437233,89.153976,149.571777,173.537125,154.048172,158.393799,115.939659,117.13765,123.50779,125.54554,113.918053,113.678177,137.269119,156.924667,31.220081,4,1.16,0,0,0
4044,'2015/11/24 19:32:34:498',7,80.577057,80.25634,163.673462,173.172897,157.676743,160.079666,119.66391,120.837242,119.615692,120.899788,106.359344,115.143913,171.149353,140.388718,31.726515,4,1.16,0,0,0
4045,'2015/11/24 19:32:34:567',7,75.385849,72.132614,170.014206,175.658264,156.660049,160.164108,123.184517,125.146606,112.496048,114.625961,107.784813,104.958153,164.290878,164.325638,31.637423,4,1.16,0,0,0
4046,'2015/11/24 19:32:34:639',7,63.896408,62.479393,158.575058,174.267822,154.955429,160.967911,128.209274,131.16098,103.680069,107.598427,84.673813,96.92659,156.812881,148.348099,29.346331,4,1.16,0,0,0
4047,'2015/11/24 19:32:34:678',7,69.087433,67.063553,175.637909,179.055145,160.542511,162.657074,129.369827,133.543488,105.900719,108.659744,94.356392,95.706192,169.640244,169.559692,28.605986,4,1.16,0,0,0
4048,'2015/11/24 19:32:34:751',7,85.030617,86.117355,171.320953,175.246048,162.785889,176.501022,105.102509,147.899078,92.20369,100.145447,86.086388,92.5998,140.743469,168.7845,24.567478,4,1.16,0,0,0
4049,'2015/11/24 19:32:34:816',7,80.627136,97.58271,175.104095,166.534119,151.581009,170.650345,137.832382,154.931274,77.033585,88.328827,94.3489,111.35569,163.180481,165.448441,25.691406,4,1.16,0,0,0
4050,'2015/11/24 19:32:34:886',7,101.870605,119.201111,152.634338,163.768494,142.4021,155.924118,147.876831,114.650017,63.193981,72.79557,81.191269,109.724808,144.405029,160.788055,24.419388,4,1.16,0,0,0
4051,'2015/11/24 19:32:34:951',7,36.350143,60.894314,144.197983,124.730446,129.821777,147.799973,106.890938,140.557755,103.346893,94.448006,38.472759,78.735626,174.904327,168.504425,31.302893,4,1.16,0,0,0
4052,'2015/11/24 19:32:35:023',7,44.894283,61.728889,175.521469,169.954773,122.906929,148.409927,146.542267,118.009056,130.718323,130.817383,43.9771,57.848503,174.912811,167.857147,29.496943,4,1.16,0,0,0
4053,'2015/11/24 19:32:35:090',7,99.310226,57.222397,172.694046,171.526596,173.220474,146.826813,107.973465,118.970116,128.664795,124.964394,75.146133,54.16243,156.164673,169.489838,28.311239,4,1.16,0,0,0
4054,'2015/11/24 19:32:35:157',7,98.744179,57.254223,173.117142,164.705673,173.19606,160.988983,108.775986,128.891129,126.9692,121.801674,74.083221,56.541,166.191376,164.693329,28.59864,4,1.16,0,0,0
4055,'2015/11/24 19:32:35:229',7,97.830017,58.626484,171.442505,166.023087,173.306122,154.612961,105.469299,125.453064,130.72229,126.584869,71.534134,54.403202,160.760162,175.945938,32.188866,4,1.16,0,0,0
4056,'2015/11/24 19:32:35:296',7,90.815483,64.532333,165.392853,158.805817,79.674782,162.224228,170.716003,129.475861,135.416168,128.204742,61.775967,55.807419,161.90686,171.430801,39.223679,4,1.16,0,0,0
4057,'2015/11/24 19:32:35:363',7,101.95623,49.570244,107.012566,164.61409,76.422188,154.321869,165.67717,129.655823,147.726837,116.539757,91.18029,45.979073,157.279709,166.70224,52.661217,4,1.16,0,0,0
4058,'2015/11/24 19:32:35:434',7,88.541428,47.942986,126.321922,159.653625,94.545624,174.358932,104.599213,135.096298,87.657837,109.388588,86.424675,48.368027,169.776093,174.664551,38.794769,4,1.16,0,0,0
