@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
4163,'2015/12/02 11:21:04:379',4,114.398727,109.730667,68.575172,60.513916,152.87294,150.771973,32.526306,16.971636,140.323929,132.841293,82.394783,58.301243,80.971153,134.819962,32.909943,5,0.56,0,0,0
4164,'2015/12/02 11:21:04:421',4,112.637222,105.947243,77.54303,72.872147,154.148529,165.207184,31.030752,16.864353,141.532715,137.292847,80.137192,63.064667,22.018711,42.569042,33.783363,5,0.56,0,0,0
4165,'2015/12/02 11:21:04:443',4,113.716591,106.485672,75.64653,66.424713,151.498138,152.440506,96.970024,15.19238,143.072906,139.669083,81.141129,63.615265,66.171204,52.540337,33.155663,5,0.56,0,0,0
4166,'2015/12/02 11:21:04:477',4,114.620552,107.453888,72.321625,60.31358,158.848068,157.721497,16.239122,14.258387,144.666367,142.199097,78.411064,65.906792,150.916092,161.168365,31.879145,5,0.56,0,0,0
4167,'2015/12/02 11:21:04:515',4,114.513832,106.842667,69.598541,58.289848,156.331573,162.141022,21.774101,20.051376,144.97081,145.50972,74.749146,69.188568,162.932587,148.190079,31.479019,5,0.56,0,0,0
4168,'2015/12/02 11:21:04:548',4,114.554993,106.508003,68.760437,53.524448,157.189056,169.71019,68.014091,13.872933,146.118347,149.404053,72.121613,72.724915,132.213165,114.746361,28.320219,5,0.56,0,0,0
4169,'2015/12/02 11:21:04:589',4,118.073692,109.43882,70.883629,54.390076,151.300339,166.837997,112.1614,20.283909,147.835068,148.732773,70.572861,75.54789,62.029202,115.762131,26.067436,5,0.56,0,0,0
4170,'2015/12/02 11:21:04:612',4,117.615051,109.658401,71.432213,51.012993,154.638855,172.379547,116.861977,18.642385,148.585602,153.766907,69.724152,76.170517,142.320755,121.706657,27.714062,5,0.56,0,0,0
4171,'2015/12/02 11:21:04:648',4,118.623848,111.016342,70.47599,55.393955,160.578751,172.963303,132.380585,32.770027,147.203125,155.791367,68.742226,75.357231,132.925064,170.774872,30.39872,5,0.56,0,0,0
4172,'2015/12/02 11:21:04:687',4,118.449043,111.392616,70.519012,49.989574,164.226181,175.251389,116.664986,130.947723,154.613205,153.11084,68.586105,74.940414,132.643097,101.975533,30.042385,5,0.56,0,0,0
4173,'2015/12/02 11:21:04:707',4,119.13826,112.936981,72.090164,51.772743,159.289276,173.400757,108.247482,103.661064,155.619385,153.910248,67.669746,73.379669,113.848824,142.831741,29.525637,5,0.56,0,0,0
4174,'2015/12/02 11:21:04:740',4,119.606003,113.917587,67.112915,57.219391,159.913513,169.916885,110.174835,115.958069,156.727783,154.601166,66.580917,70.121414,127.169029,134.852539,30.680372,5,0.56,0,0,0
4175,'2015/12/02 11:21:04:778',4,120.734093,115.313934,54.336319,56.449772,177.301971,171.901901,123.261635,102.690453,163.09996,152.287231,67.010841,68.048843,159.647751,178.385559,33.897751,5,0.56,0,0,0
4176,'2015/12/02 11:21:04:872',4,120.198135,117.247787,64.564194,64.82502,175.412827,169.811417,105.360039,133.622559,164.781219,156.47023,66.684845,63.647003,172.450867,154.301422,33.151707,5,0.56,0,0,0
4177,'2015/12/02 11:21:04:875',4,120.196487,117.349533,63.796097,58.209167,177.347748,169.432022,127.922829,104.564949,165.128601,157.600815,67.049103,55.996498,42.318047,167.397736,33.639603,5,0.56,0,0,0
4178,'2015/12/02 11:21:04:916',4,120.348221,118.139267,60.960682,56.668938,173.68399,172.067322,22.445898,113.141731,164.786514,159.564697,67.648872,54.866955,56.597797,101.629318,32.945415,5,0.56,0,0,0
4179,'2015/12/02 11:21:04:957',4,120.206779,118.883881,55.673031,53.981346,173.161545,169.785095,89.410751,115.856987,163.012344,156.832275,71.890205,55.080948,144.112152,90.964958,37.746704,5,0.56,0,0,0
4180,'2015/12/02 11:21:04:982',4,120.211555,118.834251,52.607811,57.351006,177.25766,166.820511,124.327888,119.805443,163.46376,156.344604,72.090424,54.214725,116.575424,144.296997,38.246716,5,0.56,0,0,0
4181,'2015/12/02 11:21:05:000',4,120.139153,118.577087,53.622608,49.154179,174.167725,163.436386,102.45668,119.580399,163.466049,153.40448,72.061302,53.824585,142.475876,168.197693,40.036259,5,0.56,0,0,0
4182,'2015/12/02 11:21:05:037',4,120.053299,118.324699,54.24078,50.435177,170.999939,160.299072,113.340668,126.1091,163.503189,153.331467,72.469505,52.943539,142.595764,166.626587,40.707809,5,0.56,0,0,0
4183,'2015/12/02 11:21:05:077',4,119.828384,118.025742,57.069813,69.137558,178.961334,161.032211,127.027344,127.235321,161.715927,151.872452,70.841835,52.626732,110.879829,136.452942,41.266685,5,0.56,0,0,0
4184,'2015/12/02 11:21:05:117',4,119.626884,117.498253,55.74836,66.234627,177.464371,169.27182,126.494385,124.441055,158.776199,158.182449,69.936691,51.59898,104.612961,100.669273,38.70113,5,0.56,0,0,0
4185,'2015/12/02 11:21:05:155',4,118.554321,117.449326,55.370377,69.905418,176.942657,169.574127,107.247421,79.679482,158.48558,159.308746,70.243843,59.390362,88.183853,17.028072,38.713772,5,0.56,0,0,0
4186,'2015/12/02 11:21:05:175',4,118.770203,116.426071,53.322037,63.072067,176.847244,160.448471,107.876755,108.435852,158.161743,159.517532,71.294289,58.686939,82.830025,17.826927,39.127514,5,0.56,0,0,0
4187,'2015/12/02 11:21:05:216',4,118.90461,116.267731,77.804077,58.505009,170.284576,172.989548,112.064308,123.821098,154.977661,158.675613,71.109695,59.239155,106.456032,130.511917,43.256973,5,0.56,0,0,0
4188,'2015/12/02 11:21:05:256',4,119.396927,116.210899,78.11834,54.406517,170.118393,176.035568,111.099228,126.469048,154.794785,163.043335,70.851334,59.929798,149.302551,131.027451,40.170029,5,0.56,0,0,0
4189,'2015/12/02 11:21:05:279',4,119.952576,116.218399,77.297737,52.275108,167.757858,175.173157,102.571297,122.736259,154.847214,162.608246,69.825325,61.639439,116.957367,116.976059,40.800751,5,0.56,0,0,0
4190,'2015/12/02 11:21:05:298',4,120.066986,116.390793,77.55732,51.762142,172.666397,175.387039,98.649109,123.117218,155.077332,162.705475,67.788666,62.405361,161.992371,113.111313,40.772221,5,0.56,0,0,0
4191,'2015/12/02 11:21:05:331',4,120.280197,116.511307,76.349297,51.922215,169.666275,175.472137,134.37854,122.281792,154.566925,162.996719,66.757034,63.011391,154.263672,177.978729,40.656612,5,0.56,0,0,0
4192,'2015/12/02 11:21:05:377',4,120.421989,116.596268,74.754333,52.329178,166.025696,175.056519,110.361015,120.018913,154.898071,163.427612,66.030617,63.256134,138.380081,119.968864,39.755573,5,0.56,0,0,0
4193,'2015/12/02 11:21:05:417',4,120.469345,116.475922,72.722748,52.726383,177.778824,175.966827,102.531868,120.744232,156.761703,163.326462,65.642715,63.185658,142.647476,125.361961,38.681591,5,0.56,0,0,0
4194,'2015/12/02 11:21:05:456',4,121.282822,116.138298,71.399559,55.087555,172.367645,178.483536,116.541687,134.488846,155.666504,163.249832,66.733261,62.645855,163.546661,178.533585,39.127758,5,0.56,0,0,0
4195,'2015/12/02 11:21:05:479',4,121.309448,116.09243,71.722939,59.4356,169.277328,172.786026,120.492119,123.428696,156.402161,162.93689,66.638596,61.196976,140.977676,178.189163,38.41449,5,0.56,0,0,0
4196,'2015/12/02 11:21:05:513',4,121.217888,115.490067,71.465317,61.736038,172.154968,166.142761,110.413361,121.724876,156.694931,157.497253,64.14286,60.300468,103.818848,178.449097,41.773918,5,0.56,0,0,0
4197,'2015/12/02 11:21:05:552',4,121.166107,114.736427,70.506859,65.139351,168.754547,162.868866,117.762329,120.840317,156.272263,157.941483,64.627884,55.467499,100.878792,173.884476,40.815266,5,0.56,0,0,0
4198,'2015/12/02 11:21:05:592',4,121.302139,114.624474,72.029579,61.365223,175.242935,163.568436,123.969994,132.707291,158.353409,158.928268,64.980827,55.583466,81.04644,178.544922,39.163235,5,0.56,0,0,0
4199,'2015/12/02 11:21:05:614',4,121.346092,114.975586,67.241798,56.016918,176.889008,172.31192,125.793266,135.452042,158.295746,162.830124,65.413261,56.60342,114.407822,178.484528,37.33572,5,0.56,0,0,0
4200,'2015/12/02 11:21:05:652',4,121.302147,115.458237,62.531673,69.980621,175.386703,171.77562,123.435547,101.165619,159.152161,162.591217,65.902946,57.017254,88.433807,137.50528,37.7883,5,0.56,0,0,0
4201,'2015/12/02 11:21:05:671',4,121.33168,115.858116,56.460217,70.222527,178.782806,173.327972,131.106155,67.409531,160.121582,162.593781,69.328964,57.403126,121.322113,132.447052,36.799316,5,0.56,0,0,0
4202,'2015/12/02 11:21:05:704',4,121.394676,116.016464,58.285381,70.369553,173.358688,172.291473,126.97773,43.571571,160.558014,162.345261,67.869347,57.573837,116.847298,137.321838,36.702717,5,0.56,0,0,0
4203,'2015/12/02 11:21:05:746',4,120.835503,116.442245,59.69698,70.330902,174.611664,169.46376,125.461281,112.657372,160.88063,162.410217,67.539558,58.049778,97.755501,162.980042,36.339363,5,0.56,0,0,0
4204,'2015/12/02 11:21:05:784',4,120.956238,116.354591,59.433231,68.980072,176.192062,167.444275,124.261703,123.399956,161.704773,158.901123,68.540253,58.2202,114.160004,167.581772,37.889172,5,0.56,0,0,0
4205,'2015/12/02 11:21:05:839',4,121.232536,116.008675,59.565041,71.086708,177.42395,168.476013,73.583328,114.456421,161.2686,156.957565,67.163078,57.217068,98.835815,136.721756,39.569889,5,0.56,0,0,0
4206,'2015/12/02 11:21:05:864',4,121.116508,115.889076,62.193905,69.414352,175.659714,167.6436,109.54464,124.357262,159.616486,159.360596,67.116249,55.769882,82.532898,177.802582,38.423607,5,0.56,0,0,0
4207,'2015/12/02 11:21:05:906',4,121.352554,115.791695,72.737785,73.809364,174.78894,167.825073,107.523041,124.040276,159.503342,159.807037,69.078629,61.721077,108.199265,10.675808,38.073288,5,0.56,0,0,0
4208,'2015/12/02 11:21:05:946',4,121.42025,115.816666,77.305389,66.526283,178.657593,169.601196,101.041046,127.130486,159.335938,160.877777,69.323593,61.464077,100.819115,47.955395,37.136856,5,0.56,0,0,0
4209,'2015/12/02 11:21:05:983',4,121.526115,115.800812,78.643944,61.520187,169.108093,169.328033,111.46701,117.95356,159.196472,161.588577,69.342789,61.655712,157.336716,114.446335,35.750359,5,0.56,0,0,0
4210,'2015/12/02 11:21:06:020',4,121.714088,116.954346,77.458908,57.129406,163.332825,171.12912,93.022583,116.871468,155.427109,160.37886,71.643585,61.433605,153.640884,109.445435,39.09626,5,0.56,0,0,0
4211,'2015/12/02 11:21:06:039',4,121.398643,117.081337,79.35585,56.219105,164.51651,177.300552,115.430923,120.979874,155.197449,165.179626,72.717697,61.242477,141.693054,110.102066,36.775341,5,0.56,0,0,0
4212,'2015/12/02 11:21:06:075',4,120.90332,117.221596,78.442551,55.843166,162.267563,177.028427,127.75164,114.539589,155.31781,165.190323,73.224037,61.280918,132.026443,111.828835,36.396156,5,0.56,0,0,0
4213,'2015/12/02 11:21:06:108',4,120.392838,117.725548,77.919617,56.564423,169.551804,162.510986,131.01123,112.629738,155.477386,155.980164,73.726715,60.717789,117.222092,111.88945,43.8881,5,0.56,0,0,0
4214,'2015/12/02 11:21:06:146',4,119.791504,117.871796,76.424004,56.842037,169.333969,172.858475,123.570129,96.824211,155.313797,165.579315,74.311882,59.938465,152.589462,111.501709,36.260567,5,0.56,0,0,0
4215,'2015/12/02 11:21:06:187',4,119.617409,117.536987,75.218971,60.234035,166.612625,172.387543,116.273239,126.862152,156.71907,165.655716,74.601631,60.392014,169.255096,106.139603,33.99823,5,0.56,0,0,0
4216,'2015/12/02 11:21:06:224',4,119.425606,117.704315,73.479568,59.638828,166.69603,172.188492,117.196365,123.050232,157.916107,165.221878,74.574097,59.444237,172.48053,139.605377,32.624832,5,0.56,0,0,0
4217,'2015/12/02 11:21:06:247',4,119.337227,117.407814,79.754784,61.110405,166.675598,169.964462,123.475945,126.596268,156.393707,164.862793,72.221275,58.64566,143.30304,178.745392,33.613094,5,0.56,0,0,0
4218,'2015/12/02 11:21:06:281',4,119.021393,117.331757,75.340004,69.240234,166.84787,161.432907,110.06813,125.08062,156.120667,159.825089,72.164528,58.207829,108.759399,178.717346,36.823124,5,0.56,0,0,0
4219,'2015/12/02 11:21:06:319',4,119.106087,115.842972,73.893898,67.600464,168.370041,161.65744,110.170242,126.176559,156.846283,159.999222,71.594833,53.924515,97.405823,144.174942,35.999638,5,0.56,0,0,0
4220,'2015/12/02 11:21:06:373',4,119.117989,115.759117,65.351082,72.494865,163.559204,153.776505,118.769615,113.219772,159.316513,157.898178,67.631424,58.477589,116.58654,132.055649,35.278385,5,0.56,0,0,0
4221,'2015/12/02 11:21:06:412',4,119.043198,115.628372,60.937832,72.961998,170.655563,154.955521,131.986832,123.867111,159.079178,158.402328,69.037399,59.557823,123.501518,141.229248,35.533287,5,0.56,0,0,0
4222,'2015/12/02 11:21:06:448',4,119.070496,115.420998,59.213448,72.889252,173.194,161.039688,134.345062,79.50399,159.950195,162.609772,68.678566,60.434341,129.721481,143.677048,32.030964,5,0.56,0,0,0
4223,'2015/12/02 11:21:06:485',4,119.04911,116.153244,60.887913,71.811195,175.142624,161.420563,133.700989,83.014084,160.064072,162.316528,67.844193,60.90477,126.992546,152.763306,32.010574,5,0.56,0,0,0
4224,'2015/12/02 11:21:06:525',4,118.950317,115.571854,61.285419,70.400543,174.515762,158.12941,115.379471,124.889984,160.412552,162.179703,66.984947,61.497128,88.687073,161.122131,31.664635,5,0.56,0,0,0
4225,'2015/12/02 11:21:06:547',4,118.77285,115.098587,64.780464,69.266739,175.388458,155.70253,120.472176,120.076515,161.063324,158.509155,64.325935,61.86031,122.811752,164.575653,33.311497,5,0.56,0,0,0
4226,'2015/12/02 11:21:06:587',4,119.306198,115.352585,65.752388,69.337532,175.918427,156.564377,111.092148,124.22686,160.550919,159.123947,64.178307,62.076607,126.766312,166.423279,33.794907,5,0.56,0,0,0
4227,'2015/12/02 11:21:06:610',4,119.112671,115.345688,66.424454,62.319214,171.857834,155.037384,114.617561,127.305916,160.548264,156.317932,62.782703,59.423325,107.534271,152.984863,34.315529,5,0.56,0,0,0
4228,'2015/12/02 11:21:06:650',4,118.983383,113.715523,74.97998,75.249352,166.429688,160.225143,115.026672,111.262146,159.938568,159.485031,62.925056,58.938797,37.593853,177.079102,30.989077,5,0.56,0,0,0
4229,'2015/12/02 11:21:06:688',4,119.605751,114.206589,80.307526,74.495796,167.759216,161.460739,116.993546,111.272636,159.898911,159.37326,63.416157,63.240784,74.908279,175.925323,31.546289,5,0.56,0,0,0
4230,'2015/12/02 11:21:06:727',4,119.388756,115.13868,82.837135,75.388275,167.815491,160.253143,109.534309,128.208984,158.480896,160.130402,65.218864,67.584427,96.011597,126.322937,31.858431,5,0.56,0,0,0
4231,'2015/12/02 11:21:06:749',4,119.75499,116.207985,84.860519,66.345993,163.146103,163.736298,135.050476,88.63591,155.12532,161.643921,67.610703,64.421593,111.209038,130.785477,31.112463,5,0.56,0,0,0
4232,'2015/12/02 11:21:06:787',4,120.135826,116.712891,86.951553,62.641144,161.923096,162.87262,92.953613,128.017761,155.086182,162.412796,68.91349,64.341721,102.127205,133.574219,30.843164,5,0.56,0,0,0
4233,'2015/12/02 11:21:06:841',4,120.204781,117.695976,87.081406,60.797421,164.665695,167.021362,96.00528,133.715958,153.88855,166.049698,70.073563,64.35556,172.19696,119.846664,31.13817,5,0.56,0,0,0
4234,'2015/12/02 11:21:06:880',4,120.08519,118.15023,87.719543,60.603836,158.830811,167.20578,93.75473,121.853325,151.360199,165.437134,70.231476,63.866364,170.26088,118.039932,31.223061,5,0.56,0,0,0
4235,'2015/12/02 11:21:06:921',4,119.590118,118.842911,86.447556,60.546421,158.441818,164.699951,95.137436,129.002792,150.592773,164.099014,71.473358,63.389797,168.265289,119.341553,29.773561,5,0.56,0,0,0
4236,'2015/12/02 11:21:06:945',4,119.443497,119.253029,85.65007,60.148247,161.310272,159.783127,98.454147,133.002396,150.049866,163.313339,71.946922,62.991074,168.294891,111.519417,29.172577,5,0.56,0,0,0
4237,'2015/12/02 11:21:06:965',4,119.656273,118.966225,84.172424,64.164383,159.427231,162.144485,95.622856,133.943542,151.036057,161.137695,71.998283,62.582832,127.722939,119.271843,29.211058,5,0.56,0,0,0
4238,'2015/12/02 11:21:06:998',4,119.721039,118.645111,84.138588,66.353699,162.782364,159.99826,98.972366,130.070084,150.165146,159.945755,71.28373,63.030895,142.00209,178.408493,30.325796,5,0.56,0,0,0
4239,'2015/12/02 11:21:07:042',4,119.468979,118.090515,85.069046,67.917435,159.773178,158.39679,130.205765,129.637711,149.740463,157.938736,70.846992,61.005718,115.721001,126.513588,30.287296,5,0.56,0,0,0
4240,'2015/12/02 11:21:07:074',4,119.52903,117.569633,83.045937,68.542679,159.37059,155.885681,116.673164,94.00145,149.342773,156.145432,69.150627,63.528843,95.785179,163.727219,31.337465,5,0.56,0,0,0
4241,'2015/12/02 11:21:07:114',4,117.609184,114.76635,75.73774,72.306992,154.842621,152.921036,124.154907,95.209793,150.11824,151.301071,65.732803,64.732491,140.076553,155.694855,31.426146,5,0.56,0,0,0
4242,'2015/12/02 11:21:07:157',4,117.867012,114.670616,73.163483,73.202324,163.649139,146.310532,99.261108,118.091774,148.8918,149.293396,64.772003,65.775787,144.962585,83.119659,36.640675,5,0.56,0,0,0
4243,'2015/12/02 11:21:07:195',4,114.51767,115.819199,66.539459,72.732071,156.341415,137.645996,114.858849,40.005138,146.195068,148.59137,65.887047,68.150246,131.566971,105.366425,33.945431,5,0.56,0,0,0
4244,'2015/12/02 11:21:07:218',4,113.515358,113.965881,72.732849,73.14563,155.11174,137.08786,113.729347,104.827393,145.80687,147.482758,58.474075,67.943771,107.535927,103.248146,34.378292,5,0.56,0,0,0
4245,'2015/12/02 11:21:07:257',4,110.539368,112.795135,71.690041,70.993675,158.312424,138.360275,16.85343,106.365097,145.730209,146.072876,56.55912,68.281097,104.38102,103.071785,35.107334,5,0.56,0,0,0
4246,'2015/12/02 11:21:07:278',4,108.857742,112.20977,71.712135,69.019089,152.626434,132.892914,78.482162,119.829895,144.72905,142.374344,54.980995,65.538902,109.748528,106.534843,32.838852,5,0.56,0,0,0
4247,'2015/12/02 11:21:07:316',4,106.491898,111.68721,70.780098,69.820816,153.297714,134.327423,101.359749,61.273045,144.315781,141.961319,55.640877,63.046558,174.783142,174.596313,33.422207,5,0.56,0,0,0
4248,'2015/12/02 11:21:07:356',4,108.21785,113.611244,72.46347,69.603859,143.381592,136.978439,112.889603,32.363922,142.279922,142.429199,57.380795,61.306339,101.602936,165.797073,33.616173,5,0.56,0,0,0
4249,'2015/12/02 11:21:07:377',4,108.462257,114.136375,83.561577,75.361183,148.433487,130.567703,14.045701,42.11124,140.798965,140.209167,59.834927,59.767475,70.206207,173.331375,33.79092,5,0.56,0,0,0
4250,'2015/12/02 11:21:07:418',4,107.743492,113.111549,82.195824,78.982803,145.42952,133.788025,42.406601,39.387638,139.735229,139.629211,60.872208,59.076168,103.477135,177.945908,32.02689,5,0.56,0,0,0
4251,'2015/12/02 11:21:07:439',4,108.949615,112.786072,83.720657,81.637383,141.247101,135.601715,35.356396,27.223946,138.441864,139.121368,68.017067,67.170715,156.294983,111.661079,29.249609,5,0.56,0,0,0
4252,'2015/12/02 11:21:07:473',4,108.684326,112.138763,90.005936,78.366928,137.970535,134.255844,42.550602,45.846909,136.399902,138.511978,67.63443,66.154503,138.825974,120.947647,26.18313,5,0.56,0,0,0
4253,'2015/12/02 11:21:07:511',4,108.28022,111.251839,89.195854,82.23999,136.280167,140.250107,29.376783,28.774168,135.93779,139.763611,67.326584,66.730965,174.256943,100.942146,28.796114,5,0.56,0,0,0
4254,'2015/12/02 11:21:07:547',4,107.740585,112.018456,83.587883,65.692665,135.1866,145.135773,116.768585,16.306589,133.233475,139.266815,68.923508,76.168571,172.903931,126.656013,27.891481,5,0.56,0,0,0
4255,'2015/12/02 11:21:07:581',4,108.165344,111.336823,79.397171,65.839424,141.259491,147.693527,104.54586,71.918312,131.938477,137.333191,69.635269,76.040596,164.47847,124.246727,32.119949,5,0.56,0,0,0
4256,'2015/12/02 11:21:07:619',4,108.31002,111.0457,80.957817,67.345497,142.489731,158.637985,108.48436,94.008553,130.792877,140.353806,69.560692,76.597481,154.808365,143.540863,42.457497,5,0.56,0,0,0
4257,'2015/12/02 11:21:07:652',4,105.339691,106.65686,76.652588,62.745705,139.648605,143.978561,124.458786,59.587929,126.26091,134.590286,68.214394,75.860001,78.818085,147.61084,38.261974,5,0.56,0,0,0
4258,'2015/12/02 11:21:07:692',4,104.873077,107.362877,74.125748,59.689327,147.297165,144.513046,106.049789,61.342106,127.529961,134.539108,68.805923,77.017555,159.924393,133.204483,41.883965,5,0.56,0,0,0
