@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
5218,'2015/12/02 10:55:28:454',7,75.216118,118.706017,152.791443,123.553978,154.150467,91.977646,39.078922,133.274643,149.78833,136.321655,35.090282,54.415443,161.03389,152.554016,67.320717,4,0.62,0,0,0
5219,'2015/12/02 10:55:28:589',7,81.951782,122.078018,166.528976,149.743515,168.507401,82.544395,52.057484,144.290161,144.510391,147.205521,42.125645,54.981457,159.870224,156.944229,67.012047,4,0.62,0,0,0
5220,'2015/12/02 10:55:28:692',7,80.983658,123.141678,172.53656,110.014557,171.222885,78.45401,41.676918,140.968521,146.551041,133.068924,47.231312,52.756714,172.309662,108.376762,79.746895,4,0.62,0,0,0
5221,'2015/12/02 10:55:28:755',7,115.685249,127.581451,171.056061,146.483047,164.082672,71.282249,20.187222,143.377823,141.657028,130.198486,73.486206,67.11657,169.150711,171.375565,87.850197,4,0.62,0,0,0
5222,'2015/12/02 10:55:28:857',7,102.052742,126.77536,172.116241,159.517258,157.390396,84.309593,41.839256,144.880951,146.248566,139.818985,56.635311,82.443878,177.519272,170.243195,67.639481,4,0.62,0,0,0
5223,'2015/12/02 10:55:28:921',7,102.733215,76.622467,160.466415,165.702255,163.658539,81.697968,51.543232,156.69574,147.720627,146.479767,58.80864,66.633362,155.351288,108.1661,60.871391,4,0.62,0,0,0
5224,'2015/12/02 10:55:29:016',7,95.382446,46.91132,153.582443,164.553543,166.996979,77.981537,50.859531,150.632553,152.858215,137.422318,56.274784,58.647865,143.746948,105.123299,65.106415,4,0.62,0,0,0
5225,'2015/12/02 10:55:29:080',7,98.640839,49.199974,161.214279,155.081512,168.512558,77.521896,39.831051,151.192154,149.956207,139.387329,59.696529,57.468327,119.228172,151.192032,64.594742,4,0.62,0,0,0
5226,'2015/12/02 10:55:29:228',7,102.280853,43.656879,165.252029,150.03244,127.720993,77.984299,96.048973,150.814301,150.929672,139.319565,86.327278,61.666656,60.355789,174.761353,68.229691,4,0.62,0,0,0
5227,'2015/12/02 10:55:29:343',7,115.169304,43.524532,169.715103,134.906235,126.301659,78.335335,132.091293,151.151169,153.138626,139.344177,84.165115,45.349659,140.361099,173.757568,65.821198,4,0.62,0,0,0
5228,'2015/12/02 10:55:29:393',7,115.881836,45.153187,167.785934,134.103027,126.879181,79.229134,131.864578,151.3293,153.601608,139.512222,81.94339,43.384621,140.252396,174.249542,64.977745,4,0.62,0,0,0
5229,'2015/12/02 10:55:29:490',7,65.933929,48.745037,160.879425,147.728088,128.321594,80.610001,68.140442,154.719742,147.888397,150.128418,61.224766,49.352634,145.73439,176.955856,61.964161,4,0.62,0,0,0
5230,'2015/12/02 10:55:29:704',7,25.512157,37.065685,165.860229,155.197845,135.280106,84.148232,76.746269,151.75267,145.135056,152.010284,49.736298,45.321846,173.151993,174.650162,58.508457,4,0.62,0,0,0
5231,'2015/12/02 10:55:29:706',7,36.032673,37.985107,171.97493,155.592499,137.313812,91.909935,143.586639,164.678589,143.583466,161.78511,37.634499,31.171129,169.375336,161.185715,53.429325,4,0.62,0,0,0
5232,'2015/12/02 10:55:29:880',7,37.212666,37.949638,176.728195,155.598129,148.944061,152.929276,99.341835,83.994476,141.312622,143.689041,30.638191,33.463188,177.529449,161.187714,3.809224,4,0.62,0,0,0
5233,'2015/12/02 10:55:29:882',7,32.707699,39.163975,171.135803,155.612595,169.553986,156.807816,142.146484,125.103508,146.367661,146.569412,25.6873,33.1078,175.389893,161.199692,0.470543,4,0.62,0,0,0
5234,'2015/12/02 10:55:29:883',7,29.722784,41.14122,160.314438,152.38385,172.479965,159.993729,118.791473,149.923004,144.348969,145.342361,26.020126,27.372072,148.264328,160.096832,1.716631,4,0.62,0,0,0
5235,'2015/12/02 10:55:29:967',7,39.649529,41.177284,158.776215,146.824646,178.613831,156.46608,120.48423,145.658203,147.556366,147.401276,24.945362,26.625999,139.372467,162.696701,1.646135,4,0.62,0,0,0
5236,'2015/12/02 10:55:30:050',7,45.490562,39.540222,164.133224,146.310913,162.181473,159.739227,113.160866,77.010262,152.326157,153.209274,24.246813,24.198414,162.572418,161.628632,1.669073,4,0.62,0,0,0
5237,'2015/12/02 10:55:30:131',7,45.55072,114.6064,164.95639,148.612488,163.877518,146.445541,30.513502,130.651459,161.132553,157.067505,24.769522,31.359564,148.222214,161.480042,8.342118,4,0.62,0,0,0
5238,'2015/12/02 10:55:30:217',7,44.526253,118.284805,165.658752,152.791061,168.786728,141.309799,41.533726,84.941284,162.486847,156.117737,25.823689,36.558498,151.283066,161.470306,7.151932,4,0.62,0,0,0
5239,'2015/12/02 10:55:30:291',7,41.455109,124.004517,164.654999,153.725723,161.769897,134.337814,34.877758,136.818039,157.364685,148.776611,30.671267,38.327229,150.493195,160.942932,9.226045,4,0.62,0,0,0
5240,'2015/12/02 10:55:30:377',7,40.932732,126.753685,160.219299,152.421875,143.333435,136.020966,77.407501,137.109634,141.949509,150.30661,29.893347,44.042336,150.852631,162.295288,27.057245,4,0.62,0,0,0
5241,'2015/12/02 10:55:30:455',7,41.009315,121.886826,159.135712,152.977432,144.626053,139.110184,70.300728,113.520348,141.800598,151.386261,29.572016,41.131935,151.151917,161.33345,21.287205,4,0.62,0,0,0
5242,'2015/12/02 10:55:30:550',7,41.09845,121.520599,159.16951,154.668488,162.899445,144.678497,19.612679,126.856636,153.925735,151.433884,29.490601,41.63393,160.985687,161.765289,7.730822,4,0.62,0,0,0
5243,'2015/12/02 10:55:30:627',7,41.776138,120.292984,159.169052,155.507217,161.618896,151.576752,33.28854,124.071167,157.768326,154.005402,28.112589,37.408268,171.614548,161.040771,6.605519,4,0.62,0,0,0
5244,'2015/12/02 10:55:30:705',7,42.984791,121.801376,162.275116,147.15332,167.065857,161.937363,33.582684,114.467384,154.009491,153.289688,26.065977,42.348724,160.501358,162.657837,1.981358,4,0.62,0,0,0
5245,'2015/12/02 10:55:30:786',7,43.774761,123.557945,167.258194,150.659164,169.280365,160.988998,23.379269,102.912521,149.560425,149.062637,28.286083,50.617634,160.546967,163.025864,1.612572,4,0.62,0,0,0
5246,'2015/12/02 10:55:30:876',7,42.981403,126.428368,176.042923,157.773453,166.177902,112.965141,60.495438,158.486572,148.316788,163.724487,30.868824,54.66011,148.781235,171.671494,41.896927,4,0.62,0,0,0
5247,'2015/12/02 10:55:30:954',7,43.674671,128.661438,177.393433,161.851837,160.479691,108.072594,50.944759,148.068817,150.728073,160.3862,33.923088,51.326591,161.285339,171.663544,43.716572,4,0.62,0,0,0
5248,'2015/12/02 10:55:31:038',7,45.521751,122.83802,174.852661,161.848053,166.7117,121.579979,62.104221,135.813812,148.307709,160.631302,41.653557,65.047867,174.248489,171.720154,40.378822,4,0.62,0,0,0
5249,'2015/12/02 10:55:31:132',7,45.173164,126.699295,170.723923,164.543549,161.260696,116.45089,54.485126,136.852036,145.646103,156.530945,45.362446,58.969784,172.550201,163.231079,50.431324,4,0.62,0,0,0
5250,'2015/12/02 10:55:31:217',7,48.33279,73.728722,173.914246,161.444504,161.679977,125.857162,35.959629,153.174759,140.541107,164.943985,44.946766,53.560009,159.839249,172.923965,36.935936,4,0.62,0,0,0
5251,'2015/12/02 10:55:31:367',7,122.671417,70.71302,173.508682,155.853226,149.113068,113.604996,78.680481,146.988785,138.193893,165.8741,63.616936,62.218246,179.471542,150.004761,41.06126,4,0.62,0,0,0
5252,'2015/12/02 10:55:31:441',7,128.367416,116.860275,172.378677,164.061523,152.781357,112.335358,73.312462,147.365692,136.536926,164.737076,74.061874,74.161247,178.392258,72.554276,41.738087,4,0.62,0,0,0
5253,'2015/12/02 10:55:31:524',7,136.564163,134.240021,172.52858,166.916153,154.240479,111.5233,69.397324,147.947586,136.071442,164.388901,87.963699,68.982513,176.929169,70.407066,41.57222,4,0.62,0,0,0
5254,'2015/12/02 10:55:31:613',7,131.415298,128.226105,174.82019,170.342804,153.310806,111.353188,73.202995,147.288589,134.973816,162.643555,82.51429,75.131805,176.720108,152.530975,42.66151,4,0.62,0,0,0
5255,'2015/12/02 10:55:31:693',7,99.736641,118.448082,172.790329,166.337082,163.743927,110.75473,34.475925,146.677292,140.548508,164.280075,71.85743,73.311462,176.473236,153.193878,32.515369,4,0.62,0,0,0
5256,'2015/12/02 10:55:31:778',7,90.563858,116.568558,163.206802,153.877686,156.250977,130.172195,76.230011,119.042488,130.575745,133.998489,53.575127,75.932915,154.856674,168.470673,13.046605,4,0.62,0,0,0
5257,'2015/12/02 10:55:31:859',7,94.572815,122.290413,170.101227,152.537994,151.090714,139.760452,53.795902,131.364563,137.78392,133.467865,52.928501,76.24173,167.229828,179.541489,10.476574,4,0.62,0,0,0
5258,'2015/12/02 10:55:31:946',7,108.001694,115.073494,178.259125,148.825974,161.90506,138.948669,56.488792,139.853653,137.972412,134.535522,50.580616,67.650284,178.121902,179.53952,4.565747,4,0.62,0,0,0
5259,'2015/12/02 10:55:32:029',7,114.416031,113.289513,174.666473,148.83609,165.873611,156.543121,54.043217,133.809158,141.225403,142.119415,53.29982,66.367355,175.012268,179.523911,1.564585,4,0.62,0,0,0
5260,'2015/12/02 10:55:32:111',7,122.613892,116.417076,162.3116,148.853195,173.108017,158.678238,45.026794,145.223038,152.231674,151.564255,42.73069,65.544334,171.667175,179.488525,0.716045,4,0.62,0,0,0
5261,'2015/12/02 10:55:32:203',7,124.518051,120.667862,147.30574,151.299301,163.807388,152.675995,41.328781,91.699661,156.211807,153.886719,42.510162,59.595211,163.124435,179.377213,5.610783,4,0.62,0,0,0
5262,'2015/12/02 10:55:32:276',7,123.38446,116.943588,141.88588,151.316376,149.769653,145.527802,40.362392,116.381317,154.262146,154.980133,45.898006,63.519825,133.063492,179.407059,11.761373,4,0.62,0,0,0
5263,'2015/12/02 10:55:32:421',7,122.403763,118.152969,137.277344,151.331619,147.148361,132.385208,14.229772,113.582146,167.090103,162.594818,48.339634,56.58572,77.796875,179.379852,18.775105,4,0.62,0,0,0
5264,'2015/12/02 10:55:32:498',7,122.112885,118.001678,133.501114,151.340485,147.953949,133.88147,25.951191,115.603683,167.032776,163.860413,50.052711,53.52504,105.910492,179.375,17.017836,4,0.62,0,0,0
5265,'2015/12/02 10:55:32:580',7,122.075478,117.851303,135.003098,151.349289,155.738495,153.917038,58.281006,93.650963,170.748322,168.334915,51.022644,53.316853,84.298355,179.374512,3.831428,4,0.62,0,0,0
5266,'2015/12/02 10:55:32:667',7,122.707542,117.859459,130.058395,151.35025,162.734863,130.509628,55.076244,121.661446,166.281235,158.812042,51.277481,53.58955,112.838142,179.374771,12.77772,4,0.62,0,0,0
5267,'2015/12/02 10:55:32:747',7,123.214447,117.883759,123.446075,151.354904,157.134079,133.633301,32.455616,121.552261,161.709885,157.387009,51.412598,53.683723,143.865997,179.375107,12.12946,4,0.62,0,0,0
5268,'2015/12/02 10:55:32:826',7,123.001747,117.898003,126.217354,151.361115,155.603027,143.610443,81.237808,134.206757,158.361725,154.29631,51.279175,55.112389,153.45015,179.37616,11.374986,4,0.62,0,0,0
5269,'2015/12/02 10:55:32:912',7,124.249527,117.870285,143.361191,151.358673,166.201767,158.657349,27.865026,30.258026,154.332611,154.233627,50.076401,52.157341,140.869461,179.376144,4.487724,4,0.62,0,0,0
5270,'2015/12/02 10:55:32:994',7,128.893066,116.925865,147.588058,153.106598,169.391388,161.804459,47.692966,22.625622,155.288818,154.351456,48.607174,46.976875,158.237152,179.481583,2.069992,4,0.62,0,0,0
5271,'2015/12/02 10:55:33:079',7,134.76416,116.478508,158.907059,151.183182,170.379745,163.641281,52.88905,21.022009,153.311462,155.813522,50.707279,44.786533,168.662079,179.46225,2.649966,4,0.62,0,0,0
5272,'2015/12/02 10:55:33:150',7,128.789154,120.166595,166.53627,150.059189,168.640564,160.894394,58.766708,22.506598,150.030518,149.469803,60.822037,38.186745,173.466309,179.153961,1.990699,4,0.62,0,0,0
5273,'2015/12/02 10:55:33:241',7,125.337395,121.103287,168.72644,151.250168,161.232544,143.284515,47.771099,21.956137,145.125122,143.476898,67.409248,61.508881,178.04216,179.191147,2.992631,4,0.62,0,0,0
5274,'2015/12/02 10:55:33:318',7,122.753616,124.649162,164.112,150.038208,159.55127,143.558121,47.812744,23.218958,137.983078,140.907898,69.721893,57.393898,175.205917,71.307632,2.934873,4,0.62,0,0,0
5275,'2015/12/02 10:55:33:406',7,113.257339,115.221306,169.941376,162.688309,160.285767,138.663437,84.923546,34.913456,139.332397,142.027695,68.900009,49.256363,174.038834,156.018982,5.858197,4,0.62,0,0,0
5276,'2015/12/02 10:55:33:482',7,114.311302,113.660019,169.024551,172.842407,169.509369,138.002716,27.487957,39.977535,144.898926,144.798279,69.852249,49.367908,173.636902,174.785004,13.078757,4,0.62,0,0,0
5277,'2015/12/02 10:55:33:561',7,108.512474,116.572792,170.467987,163.303986,173.349243,130.826706,34.947437,40.785183,144.173859,138.989685,74.268021,51.816769,147.779434,160.203568,15.836086,4,0.62,0,0,0
5278,'2015/12/02 10:55:33:647',7,132.245041,128.133072,168.302139,157.188782,168.310089,129.374664,28.950075,42.221897,139.925323,137.880295,91.26812,73.416557,130.023941,178.387772,19.306055,4,0.62,0,0,0
5279,'2015/12/02 10:55:33:721',7,118.077942,127.833611,169.231354,179.359558,156.545761,118.830101,116.609581,94.249557,132.991577,130.05014,79.069519,87.521744,162.582138,179.292511,30.263084,4,0.62,0,0,0
5280,'2015/12/02 10:55:33:808',7,115.954018,127.143883,169.434998,153.690445,152.513275,121.297577,49.176003,125.219345,132.180176,124.732452,83.822548,75.492203,159.905792,177.012772,12.313871,4,0.62,0,0,0
5281,'2015/12/02 10:55:33:890',7,108.056091,122.07296,171.299789,130.673599,154.271591,126.629631,32.504101,127.154419,125.106529,121.364799,76.967194,55.175674,159.379745,178.099167,13.21878,4,0.62,0,0,0
5282,'2015/12/02 10:55:33:980',7,109.678513,109.873962,170.048141,122.38752,156.875992,135.574829,90.993553,142.461151,123.641319,120.46122,83.183876,56.175861,162.030106,178.285812,8.742135,4,0.62,0,0,0
5283,'2015/12/02 10:55:34:048',7,106.886055,114.153069,172.872208,121.006821,138.550247,132.056412,133.796265,137.805573,113.506401,115.166824,74.055573,53.936684,162.458862,179.934204,5.212788,4,0.62,0,0,0
5284,'2015/12/02 10:55:34:135',7,110.055313,114.333572,176.155396,114.232506,155.714737,139.531006,121.448532,139.323471,132.704224,126.170883,63.927601,67.228706,171.407867,150.202194,7.415349,4,0.62,0,0,0
5285,'2015/12/02 10:55:34:217',7,110.426743,122.923981,176.728424,123.800987,145.011612,141.789352,149.789154,118.318214,120.701408,125.870399,62.307285,56.986233,143.633316,168.85791,16.783506,4,0.62,0,0,0
5286,'2015/12/02 10:55:34:304',7,101.505737,109.681015,167.798294,135.519989,150.449188,150.354446,124.064545,119.566223,125.858284,130.066925,47.059761,45.786461,168.891022,146.232925,4.308061,4,0.62,0,0,0
5287,'2015/12/02 10:55:34:396',7,94.571617,114.544128,164.66156,131.461624,151.537369,155.827423,115.783806,121.471703,128.154358,131.993027,37.259212,46.196682,171.113876,146.236206,3.980674,4,0.62,0,0,0
5288,'2015/12/02 10:55:34:463',7,78.764137,110.978592,160.22467,129.237686,150.657669,155.145233,65.09864,130.814285,125.457016,136.057343,34.461639,42.689877,171.279755,146.239212,10.718929,4,0.62,0,0,0
5289,'2015/12/02 10:55:34:555',7,77.34874,112.041161,158.587845,141.955353,155.940842,145.041763,51.409939,56.376488,126.530678,128.754135,37.072521,37.1199,171.12709,146.25441,2.256993,4,0.62,0,0,0
5290,'2015/12/02 10:55:34:647',7,92.725166,112.391678,148.581207,137.542572,155.739487,145.857101,46.462879,148.041992,133.667328,131.896515,42.730827,36.137829,167.815353,146.270096,1.782795,4,0.62,0,0,0
5291,'2015/12/02 10:55:34:730',7,92.998726,114.462807,150.598495,140.433105,166.351318,133.60759,32.965736,157.390289,145.134201,132.674789,44.931107,38.89592,167.830368,146.263702,12.891184,4,0.62,0,0,0
5292,'2015/12/02 10:55:34:808',7,95.067505,119.396217,153.430618,144.013626,152.563522,129.409241,65.719856,141.609695,151.008423,142.753342,44.354744,35.973339,167.844681,146.27359,8.759174,4,0.62,0,0,0
5293,'2015/12/02 10:55:34:891',7,111.326546,120.127586,148.304626,144.441162,162.295914,142.443085,41.154305,109.27623,164.984634,159.002121,48.578953,33.556572,73.096848,146.282486,8.677991,4,0.62,0,0,0
5294,'2015/12/02 10:55:34:981',7,111.054161,119.695488,147.633331,144.620346,176.362686,148.983795,105.55098,134.745422,170.581009,160.121155,47.024147,34.74902,103.218536,146.281601,12.011503,4,0.62,0,0,0
5295,'2015/12/02 10:55:35:073',7,113.328941,120.35347,145.067245,145.028442,157.856934,149.665314,39.642197,134.703537,152.896057,159.290817,47.359756,34.591862,143.204147,146.278122,12.546225,4,0.62,0,0,0
5296,'2015/12/02 10:55:35:180',7,118.353958,119.948601,155.906281,145.078827,167.342346,166.467422,133.706711,111.096199,163.603821,157.358383,45.619576,35.060684,168.047516,146.278366,20.734152,4,0.62,0,0,0
5297,'2015/12/02 10:55:35:243',7,123.353897,120.127808,159.922058,145.075348,161.39328,155.095856,86.897881,145.376373,154.852692,143.753036,51.305492,35.419563,165.691833,146.27832,14.695342,4,0.62,0,0,0
5298,'2015/12/02 10:55:35:305',7,124.356842,121.727966,165.273941,148.614624,142.776993,127.219803,60.746033,137.199799,147.316833,125.997017,54.008205,48.514885,173.937042,146.258652,21.774895,4,0.62,0,0,0
5299,'2015/12/02 10:55:35:402',7,113.252419,119.40564,172.340698,139.989212,170.237915,146.901367,79.606476,113.633308,151.387268,139.677353,47.484829,49.596283,174.001099,146.240768,11.780451,4,0.62,0,0,0
5300,'2015/12/02 10:55:35:465',7,113.503654,118.61702,175.865234,131.612793,172.070831,159.309631,45.518635,117.450317,151.078201,150.59024,57.131416,50.298172,176.556168,144.811707,0.523942,4,0.62,0,0,0
5301,'2015/12/02 10:55:35:600',7,57.974705,126.973251,162.188309,134.276016,160.090134,152.737411,107.95163,135.891235,147.583023,153.133621,50.993244,60.017384,154.937622,160.587036,10.781883,4,0.62,0,0,0
5302,'2015/12/02 10:55:35:705',7,55.088654,126.6045,150.249557,128.529251,162.578918,144.322922,143.174225,131.994797,146.726822,150.37088,51.067318,50.25227,133.870743,160.594238,10.731441,4,0.62,0,0,0
5303,'2015/12/02 10:55:35:771',7,55.951275,120.275177,146.25473,124.689819,163.498459,147.014069,145.109406,135.501587,148.828064,149.972763,53.887623,50.627319,129.819275,160.611343,19.639454,4,0.62,0,0,0
5304,'2015/12/02 10:55:35:905',7,112.508842,91.284477,165.522522,53.12899,162.613556,145.291,97.418686,134.520065,150.020309,147.490295,54.92207,65.706215,136.3078,147.504349,22.626848,4,0.62,0,0,0
5305,'2015/12/02 10:55:35:995',7,114.03051,60.07164,165.147354,52.927265,162.430359,144.257248,89.510742,135.326202,149.88887,147.074966,56.309322,51.541069,135.268372,144.393921,22.287359,4,0.62,0,0,0
5306,'2015/12/02 10:55:36:153',7,114.055901,113.700165,165.598267,101.200272,163.165482,142.653412,89.313553,134.151016,149.051926,144.986572,57.052422,50.346462,136.397202,166.556808,22.076668,4,0.62,0,0,0
5307,'2015/12/02 10:55:36:241',7,123.922935,109.593582,167.643478,118.995415,162.695419,141.930618,122.136917,139.942108,149.065979,144.687759,64.095856,38.456184,82.409302,179.707748,18.968939,4,0.62,0,0,0
5308,'2015/12/02 10:55:36:328',7,57.724743,121.671501,149.090256,120.135033,168.165222,147.039017,118.635437,133.443008,147.512024,148.519424,50.141029,50.111958,145.19191,177.168106,12.606332,4,0.62,0,0,0
5309,'2015/12/02 10:55:36:468',7,110.448654,117.298706,176.72084,153.929611,164.888,152.5065,139.704926,136.733917,143.271988,146.723389,48.085602,48.16394,177.396637,174.953857,14.159628,4,0.62,0,0,0
5310,'2015/12/02 10:55:36:543',7,105.745316,113.152321,173.988342,177.993744,170.457932,158.480591,110.402267,135.37616,149.195633,149.609177,38.836678,55.906898,176.386307,157.311295,4.80349,4,0.62,0,0,0
5311,'2015/12/02 10:55:36:697',7,93.15168,110.777588,151.74408,172.308563,171.244217,160.01709,127.095459,135.750595,158.587067,157.453125,27.437372,45.212589,121.835526,162.198532,5.975626,4,0.62,0,0,0
