@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
5687,'2015/11/24 18:57:37:268',9,116.807915,118.67437,145.222046,147.224655,169.436493,169.236938,107.026787,106.927269,167.410629,166.224823,122.285011,127.45179,173.106903,173.781448,25.875591,5,0.84,0,0,0
5688,'2015/11/24 18:57:37:345',9,116.120255,116.264015,118.891701,123.636833,169.497009,169.285645,106.977119,106.857605,167.849243,165.919403,125.773956,128.420639,169.871368,119.135124,25.709269,5,0.84,0,0,0
5689,'2015/11/24 18:57:37:391',9,115.86792,115.638794,111.995819,117.082954,169.671616,169.299301,106.96801,106.853775,167.949951,165.847366,127.219315,129.082703,158.349579,103.729996,25.631363,5,0.84,0,0,0
5690,'2015/11/24 18:57:37:465',9,115.527,115.528793,98.546181,100.618507,169.658722,169.464218,106.895073,106.802711,167.966629,165.872269,129.868561,131.212906,161.211334,152.511963,25.592447,5,0.84,0,0,0
5691,'2015/11/24 18:57:37:539',9,114.850945,115.438751,81.367569,84.498772,169.384689,169.62587,106.490845,106.448753,168.082611,165.833588,129.226624,131.494492,155.09729,138.281738,25.679453,5,0.84,0,0,0
5692,'2015/11/24 18:57:37:615',9,113.739479,118.112587,56.301193,54.760269,169.424255,169.231918,106.499161,106.465981,167.811646,166.126205,131.856766,136.108582,130.015381,139.101959,25.718452,5,0.84,0,0,0
5693,'2015/11/24 18:57:37:691',9,114.142067,118.866493,55.088306,49.497944,168.879868,169.420273,106.654091,106.596657,167.481125,166.476761,131.745346,134.209778,136.003845,137.971924,25.670662,5,0.84,0,0,0
5694,'2015/11/24 18:57:37:735',9,114.458359,120.547249,62.137589,55.462002,168.571014,169.223175,106.82045,106.688545,167.239471,166.772552,131.266846,135.533188,148.044159,157.881729,25.596962,5,0.84,0,0,0
5695,'2015/11/24 18:57:37:810',9,115.599327,121.846703,82.48217,80.348938,167.911011,169.026917,106.919136,106.697578,167.803513,166.371033,131.442093,137.866089,170.403305,144.982895,25.504532,5,0.84,0,0,0
5696,'2015/11/24 18:57:37:888',9,115.885735,118.522766,109.727501,104.040504,167.652954,169.058914,107.044861,106.742165,168.266479,166.108658,132.179184,131.907104,169.117111,158.661499,25.269873,5,0.84,0,0,0
5697,'2015/11/24 18:57:37:931',9,115.752052,118.158257,122.783768,114.17923,167.58963,169.019073,107.084686,106.743584,168.571671,165.911179,131.567001,130.788544,156.98613,166.936172,25.152102,5,0.84,0,0,0
5698,'2015/11/24 18:57:38:006',9,115.771812,117.630341,144.498749,130.457062,167.795731,168.941284,107.470146,107.021706,168.603836,165.87088,130.653656,128.74765,168.711945,175.887344,25.020382,5,0.84,0,0,0
5699,'2015/11/24 18:57:38:086',9,115.81205,117.906281,166.653046,158.605682,168.12236,169.135223,107.697456,107.23674,168.282867,165.965424,126.108871,127.460434,167.851303,168.564209,25.038898,5,0.84,0,0,0
5700,'2015/11/24 18:57:38:123',9,115.190529,117.703514,172.948959,165.726715,168.200912,169.359848,107.671173,107.178429,168.240814,165.898911,124.12719,127.77272,168.616989,170.581955,25.114962,5,0.84,0,0,0
5701,'2015/11/24 18:57:38:206',9,115.530396,121.202942,160.951065,159.009003,167.927048,170.030991,107.688065,107.31427,167.621475,166.01593,120.966408,132.239243,131.85025,168.254227,25.484581,5,0.84,0,0,0
5702,'2015/11/24 18:57:38:284',9,117.226448,122.209267,156.903397,151.979553,168.370438,170.003082,107.711487,107.443832,166.772308,166.646805,115.247215,127.414536,176.5392,172.132889,25.586452,5,0.84,0,0,0
5703,'2015/11/24 18:57:38:361',9,117.627304,122.465179,164.405579,155.611389,168.49028,169.85376,107.762848,107.539322,166.587509,166.886871,117.137955,126.801804,171.614136,176.046951,25.490721,5,0.84,0,0,0
5704,'2015/11/24 18:57:38:405',9,117.679779,121.45089,170.029755,159.019928,168.480499,169.706955,107.785492,107.568878,166.51825,167.048615,118.581612,127.336555,177.410172,170.575851,25.422213,5,0.84,0,0,0
5705,'2015/11/24 18:57:38:479',9,117.731552,119.362396,169.844254,162.922897,168.183456,169.802109,107.558884,107.368729,167.159958,166.565872,125.492477,128.689102,109.537308,173.156845,25.326141,5,0.84,0,0,0
5706,'2015/11/24 18:57:38:552',9,116.880821,110.36422,151.146088,149.349228,168.078613,169.911804,107.489799,107.242355,168.338623,165.652237,124.994408,121.152824,161.919022,172.153564,24.970093,5,0.84,0,0,0
5707,'2015/11/24 18:57:38:600',9,116.385963,111.154282,142.031982,143.95874,168.217499,169.944534,107.622215,107.341026,168.363098,165.466492,125.147133,123.364029,163.690857,163.620377,24.958061,5,0.84,0,0,0
5708,'2015/11/24 18:57:38:676',9,114.910561,109.475769,127.822159,124.382278,168.634827,170.06192,107.527908,107.17469,168.574783,165.311127,128.001648,122.524391,162.384064,175.817459,24.870077,5,0.84,0,0,0
5709,'2015/11/24 18:57:38:751',9,115.358337,114.789078,94.388344,105.335678,168.769531,171.05928,107.108795,106.985878,168.316681,165.212341,131.757492,135.87468,163.894165,150.958405,25.206327,5,0.84,0,0,0
5710,'2015/11/24 18:57:38:797',9,115.592407,115.227943,82.908661,96.266556,168.988129,171.172531,106.827194,106.652237,167.866653,165.520432,132.817429,134.911011,154.37796,124.83091,25.453123,5,0.84,0,0,0
5711,'2015/11/24 18:57:38:873',9,115.481438,117.008476,57.03735,69.151146,168.872162,171.018997,107.040535,106.792801,167.380859,165.881516,132.283218,136.494278,118.869743,130.618698,25.522427,5,0.84,0,0,0
5712,'2015/11/24 18:57:38:949',9,115.610252,121.738411,71.187416,63.01627,168.764328,170.088089,107.392731,107.134338,166.684189,166.321594,127.519188,135.164795,177.931442,165.217087,25.806417,5,0.84,0,0,0
5713,'2015/11/24 18:57:38:999',9,115.770149,122.36084,52.80257,61.112511,168.229202,169.97467,107.546036,107.255417,166.493134,166.503082,126.528076,134.93515,154.193161,149.937164,25.855564,5,0.84,0,0,0
5714,'2015/11/24 18:57:39:076',9,115.800896,123.151031,75.392014,76.728096,167.405182,169.243042,107.732864,107.42942,167.110031,166.249634,125.144226,134.805191,137.424133,136.034515,25.69006,5,0.84,0,0,0
5715,'2015/11/24 18:57:39:151',9,116.145142,122.461761,104.502159,108.614891,166.900131,169.301239,107.840172,107.577759,167.973785,165.52179,124.943726,135.73378,170.761978,160.579102,25.554886,5,0.84,0,0,0
5716,'2015/11/24 18:57:39:196',9,116.069733,121.709976,118.968811,118.99733,166.890396,169.337143,107.91687,107.594635,168.187408,165.357681,125.656517,135.62648,157.688919,164.296188,25.462049,5,0.84,0,0,0
5717,'2015/11/24 18:57:39:273',9,115.935455,119.711769,133.103668,134.564209,166.759644,168.967422,108.019127,107.614738,168.650803,165.137268,123.698936,133.527695,164.86908,177.409042,25.291515,5,0.84,0,0,0
5718,'2015/11/24 18:57:39:356',9,116.89254,119.64209,155.494293,160.828735,166.744949,168.795349,107.992096,107.629837,168.911804,164.986938,119.489021,132.502426,166.366501,170.423798,25.198097,5,0.84,0,0,0
5719,'2015/11/24 18:57:39:394',9,117.528992,119.996429,164.423279,166.218582,166.769531,168.971603,108.045692,107.667892,168.755768,165.064697,118.942757,132.253845,173.305191,171.581558,25.195742,5,0.84,0,0,0
5720,'2015/11/24 18:57:39:476',9,118.592827,120.650543,167.965134,160.711426,166.650513,169.50946,108.206421,107.856255,168.31105,164.975067,116.447693,129.833008,176.93309,138.53035,25.513054,5,0.84,0,0,0
5721,'2015/11/24 18:57:39:552',9,121.563896,122.801239,163.807816,155.024384,166.559647,169.273087,109.096222,108.810944,167.519852,165.620438,115.712372,128.505463,172.711334,174.611786,25.349009,5,0.84,0,0,0
5722,'2015/11/24 18:57:39:599',9,122.282532,122.880661,169.207825,159.225952,166.531723,168.841949,109.078812,108.829559,167.484573,165.906769,115.137085,128.289642,174.515213,131.88504,25.164791,5,0.84,0,0,0
5723,'2015/11/24 18:57:39:679',9,122.511772,122.082047,171.813553,169.673172,166.510345,168.619965,108.94828,108.710823,167.346771,166.229477,117.738785,127.650581,176.914749,172.701492,25.073765,5,0.84,0,0,0
5724,'2015/11/24 18:57:39:761',9,122.718407,121.446777,149.960144,163.898132,166.518112,168.325119,108.882355,108.653069,167.462189,166.286545,123.482498,128.938492,176.027237,170.021362,24.949038,5,0.84,0,0,0
5725,'2015/11/24 18:57:39:803',9,122.572533,121.171486,142.198456,154.433014,166.736313,168.304443,108.80394,108.604881,167.478882,166.266571,124.876816,130.827759,168.171524,170.998352,24.923349,5,0.84,0,0,0
5726,'2015/11/24 18:57:39:882',9,122.379486,119.829254,124.407776,135.893478,166.913635,168.250397,108.41375,108.179893,167.769302,166.270126,127.10791,130.327438,174.46875,172.971786,24.750477,5,0.84,0,0,0
5727,'2015/11/24 18:57:39:953',9,116.1511,114.102776,95.22625,102.563606,167.06871,168.160522,108.018356,107.658394,168.069534,166.401566,130.589127,129.361923,165.121063,163.440948,24.560781,5,0.84,0,0,0
5728,'2015/11/24 18:57:39:996',9,114.261475,113.929443,84.599358,91.058128,167.108002,168.048203,107.835655,107.516647,168.271729,166.379318,130.392136,129.913437,151.85733,148.206787,24.486748,5,0.84,0,0,0
5729,'2015/11/24 18:57:40:077',9,115.302818,117.476151,63.730633,70.315002,167.255005,167.546539,107.820236,107.65081,168.292938,166.355789,130.488068,132.887985,139.242508,112.016502,24.536283,5,0.84,0,0,0
5730,'2015/11/24 18:57:40:150',9,119.181343,119.567322,52.536003,55.217232,167.261276,167.554733,108.094704,108.048477,167.701523,166.54126,129.965195,132.715088,139.665741,142.532776,24.746759,5,0.84,0,0,0
5731,'2015/11/24 18:57:40:195',9,120.149307,120.139366,61.584087,60.927658,167.307358,167.727112,108.20269,108.165558,167.479355,166.545715,129.502899,132.080063,133.280869,162.348755,24.828623,5,0.84,0,0,0
5732,'2015/11/24 18:57:40:268',9,120.614723,120.950089,81.035164,89.413597,166.900543,167.438004,108.434105,108.433846,168.089508,165.834213,128.646988,131.483307,138.790421,122.286827,24.951263,5,0.84,0,0,0
5733,'2015/11/24 18:57:40:347',9,120.638115,118.98484,107.692513,120.849075,166.820511,167.380875,108.850624,108.81427,168.125916,165.858017,128.257034,129.241714,164.729599,156.51651,24.76033,5,0.84,0,0,0
5734,'2015/11/24 18:57:40:394',9,120.959602,119.062065,118.189247,130.356537,166.889862,167.307999,108.961487,108.906258,168.170105,165.782974,128.967468,130.12207,173.277771,159.225952,24.730045,5,0.84,0,0,0
5735,'2015/11/24 18:57:40:471',9,121.07975,118.056786,135.478897,147.727341,167.127121,167.346802,109.797745,109.650322,168.055939,165.46434,130.557159,131.640808,177.00412,170.037674,24.608236,5,0.84,0,0,0
5736,'2015/11/24 18:57:40:542',9,120.771553,117.991837,158.327637,167.515594,167.453888,167.672089,110.04451,109.749939,167.439926,165.400192,131.07193,134.031326,169.669388,159.810333,24.944952,5,0.84,0,0,0
5737,'2015/11/24 18:57:40:621',9,120.752655,117.679153,164.885773,160.516418,167.352036,167.853973,110.165863,109.864571,166.756332,165.760895,129.929031,131.752731,176.450806,171.861053,25.174171,5,0.84,0,0,0
5738,'2015/11/24 18:57:40:665',9,120.985428,117.824554,163.469315,154.712341,167.335922,167.88028,110.336159,109.970695,166.589508,165.809235,129.059082,129.448685,178.523041,172.854752,25.184835,5,0.84,0,0,0
5739,'2015/11/24 18:57:40:740',9,121.363129,118.395248,163.320282,149.345245,167.198792,167.164764,110.341354,109.97789,166.23349,166.509583,123.923073,126.804794,163.589005,173.92836,25.179251,5,0.84,0,0,0
5740,'2015/11/24 18:57:40:814',9,121.741905,118.483208,166.905838,153.147827,167.360992,166.684067,110.324615,110.04657,166.282074,166.522583,121.590759,125.000443,167.685867,178.615952,25.206963,5,0.84,0,0,0
5741,'2015/11/24 18:57:40:861',9,121.706001,118.071388,168.406448,159.311279,167.294296,166.368256,109.656395,109.343407,166.433563,166.85112,121.52095,124.165123,177.698471,167.016479,25.162216,5,0.84,0,0,0
5742,'2015/11/24 18:57:40:939',9,121.78981,117.315453,169.215698,174.330902,167.340378,166.90892,109.343559,108.841988,166.746292,166.924026,122.888641,122.073441,173.017776,175.858078,24.844795,5,0.84,0,0,0
5743,'2015/11/24 18:57:41:014',9,120.552101,116.629707,145.981064,160.322876,167.636169,167.392761,109.244888,108.759323,167.120911,166.623932,125.083427,126.84169,103.960548,140.945969,24.624943,5,0.84,0,0,0
5744,'2015/11/24 18:57:41:059',9,120.31501,116.259201,140.476273,152.176224,167.81189,167.561417,109.18071,108.74202,167.719086,166.106659,128.965759,128.702789,172.763794,167.507523,24.448195,5,0.84,0,0,0
5745,'2015/11/24 18:57:41:140',9,119.950577,116.244904,123.8424,137.154373,168.121628,167.871307,109.135796,108.739647,167.822601,165.996689,131.384308,130.536133,170.915375,158.472107,24.274149,5,0.84,0,0,0
5746,'2015/11/24 18:57:41:213',9,119.856407,116.292877,98.216011,108.964912,168.448471,167.909485,108.713028,108.423141,168.095932,165.932556,133.888245,132.355774,158.494217,157.912247,24.213915,5,0.84,0,0,0
5747,'2015/11/24 18:57:41:285',9,118.741959,116.915291,78.561279,89.163033,168.498535,168.217072,107.94722,107.785721,168.880875,165.415619,132.511078,134.48381,158.327652,111.723076,24.345812,5,0.84,0,0,0
5748,'2015/11/24 18:57:41:334',9,118.562553,117.071991,67.820419,77.721565,168.52092,168.189407,107.744415,107.601303,168.922318,165.488968,132.395538,134.249969,147.765594,163.554962,24.388702,5,0.84,0,0,0
5749,'2015/11/24 18:57:41:407',9,118.278175,117.864998,52.670418,49.610596,168.649429,168.46254,107.490364,107.393448,168.823288,165.639969,131.535385,132.946075,133.139252,132.575684,24.544241,5,0.84,0,0,0
5750,'2015/11/24 18:57:41:483',9,118.158043,118.857056,58.843777,66.145752,168.703979,168.310471,107.658577,107.639709,168.53479,165.761322,130.259644,131.174759,166.623474,138.098251,24.597507,5,0.84,0,0,0
5751,'2015/11/24 18:57:41:556',9,118.029343,118.438644,78.520271,87.54557,168.507843,168.174164,107.72744,107.738876,168.834793,165.5354,129.693726,129.754852,166.245773,144.09346,24.531273,5,0.84,0,0,0
5752,'2015/11/24 18:57:41:600',9,118.711067,118.457588,86.992096,96.727676,168.407394,168.145401,107.780548,107.760902,168.879181,165.546463,130.599106,129.517593,171.549255,144.397766,24.492943,5,0.84,0,0,0
5753,'2015/11/24 18:57:41:677',9,119.272827,118.675529,105.273476,116.840515,168.232346,168.058334,107.863091,107.807632,169.046326,165.541153,131.623947,131.886322,166.62796,163.935318,24.382799,5,0.84,0,0,0
5754,'2015/11/24 18:57:41:751',9,119.433998,118.482178,131.771851,143.231522,168.137054,168.203278,107.774437,107.592857,169.386612,165.433167,131.266525,133.844345,176.195801,167.531509,24.286312,5,0.84,0,0,0
5755,'2015/11/24 18:57:41:795',9,119.501282,118.349846,139.947372,151.462402,168.129028,168.153519,107.697708,107.529533,169.619537,165.321747,130.59642,133.577698,172.361588,169.04715,24.226969,5,0.84,0,0,0
5756,'2015/11/24 18:57:41:871',9,117.992378,114.070061,156.090714,163.337036,167.93454,167.991486,107.912102,107.437805,169.931351,165.292297,129.018188,126.25901,164.902817,167.837433,23.969248,5,0.84,0,0,0
5757,'2015/11/24 18:57:41:943',9,117.569771,113.661339,167.208633,161.115265,167.652542,167.978317,108.25602,107.681847,169.453903,165.82135,124.672081,120.955933,143.396225,169.062531,23.810919,5,0.84,0,0,0
5758,'2015/11/24 18:57:42:018',9,118.184395,111.260323,159.521591,167.47348,167.57724,167.621292,108.447678,107.731453,168.755219,166.687241,121.183899,111.327347,172.373413,167.104507,23.651249,5,0.84,0,0,0
5759,'2015/11/24 18:57:42:066',9,118.189857,111.169861,162.337341,159.864975,167.533905,167.480026,108.182816,107.50721,168.522552,167.048447,119.245079,109.358688,170.417816,173.745682,23.655293,5,0.84,0,0,0
5760,'2015/11/24 18:57:42:140',9,118.972221,111.017792,170.181366,170.036926,167.513,167.362152,107.970268,107.284683,168.29834,167.428162,118.262932,108.582428,179.123215,175.119614,23.634352,5,0.84,0,0,0
5761,'2015/11/24 18:57:42:213',9,119.018547,111.118217,169.87532,170.261322,167.187042,167.588181,107.819733,107.15464,168.242706,167.486465,121.38755,111.872902,134.016891,176.57753,23.717031,5,0.84,0,0,0
5762,'2015/11/24 18:57:42:258',9,118.913536,111.18676,163.205063,168.95105,167.166199,167.64534,107.741257,107.078949,168.229645,167.450546,123.834564,113.93158,177.408142,173.777542,23.814812,5,0.84,0,0,0
5763,'2015/11/24 18:57:42:338',9,118.780098,111.259369,145.507889,150.550186,167.216293,167.897018,107.738831,107.138344,168.601273,166.981781,124.060509,117.013557,175.287674,171.529877,23.861893,5,0.84,0,0,0
5764,'2015/11/24 18:57:42:413',9,118.476814,110.583168,116.819206,118.409866,167.147018,167.866516,107.83326,107.268822,168.832489,166.803848,125.414444,116.77108,170.847351,155.796387,23.761375,5,0.84,0,0,0
5765,'2015/11/24 18:57:42:487',9,118.371124,109.799423,99.139633,97.603714,166.9422,167.865967,107.766525,107.21302,168.89772,166.867981,126.209251,116.352852,163.306229,175.441544,23.739716,5,0.84,0,0,0
5766,'2015/11/24 18:57:42:530',9,117.846291,108.65184,90.402298,84.148026,167.031342,167.953064,107.78791,107.299561,168.797379,166.757278,125.810684,115.596451,163.450653,153.115372,23.898428,5,0.84,0,0,0
5767,'2015/11/24 18:57:42:606',9,117.646461,110.77771,71.419426,67.408554,167.085342,168.118134,107.799316,107.36232,168.682022,166.533722,125.340462,117.90741,163.676285,178.40686,24.182482,5,0.84,0,0,0
5768,'2015/11/24 18:57:42:682',9,118.377533,114.063133,60.189278,68.456039,167.104279,168.449844,107.987656,107.772743,167.847427,166.759689,125.887833,122.969406,135.040237,178.377274,24.526199,5,0.84,0,0,0
5769,'2015/11/24 18:57:42:754',9,118.435287,115.642097,75.026634,74.127106,166.808975,168.343002,108.333321,108.054634,168.121414,166.093094,125.56002,124.179123,173.373459,110.868637,24.760389,5,0.84,0,0,0
5770,'2015/11/24 18:57:42:798',9,118.361664,114.435272,83.728348,79.406708,166.749969,168.248718,108.476227,108.211456,168.305161,165.80098,125.534615,123.152664,150.020172,150.572601,24.791073,5,0.84,0,0,0
5771,'2015/11/24 18:57:42:872',9,118.368141,113.303879,101.948303,99.419868,166.70459,168.256912,108.770424,108.426201,168.404205,165.587646,126.179153,123.346397,166.817764,162.569,24.799782,5,0.84,0,0,0
5772,'2015/11/24 18:57:42:948',9,118.321732,112.011444,128.449753,125.826759,166.613632,168.078217,108.859055,108.415733,168.446686,165.667007,126.752914,122.781998,173.594696,169.51326,24.773464,5,0.84,0,0,0
5773,'2015/11/24 18:57:43:021',9,118.604179,111.512054,144.408875,144.330475,166.721649,168.551041,108.883018,108.37619,168.205597,165.661285,126.10022,122.357254,175.91507,161.37175,24.881449,5,0.84,0,0,0
5774,'2015/11/24 18:57:43:065',9,118.743973,111.581383,148.19841,153.077728,166.91301,168.704803,108.77549,108.345955,168.183823,165.619171,124.301361,122.613449,170.367661,167.790955,24.884199,5,0.84,0,0,0
5775,'2015/11/24 18:57:43:145',9,118.852531,112.299934,162.026779,170.67482,167.471436,168.948822,108.644203,108.303261,167.69519,165.894638,122.083954,121.22831,175.861862,170.719604,25.001112,5,0.84,0,0,0
5776,'2015/11/24 18:57:43:222',9,119.956856,112.794693,166.070557,156.316925,167.903763,168.855621,108.197533,107.905586,167.764816,165.973511,116.420952,115.785896,177.546814,173.954468,25.01964,5,0.84,0,0,0
5777,'2015/11/24 18:57:43:261',9,120.362114,112.961624,164.512207,151.886566,167.710037,168.538132,107.903625,107.634056,167.570572,166.58963,116.247215,115.220291,177.231491,177.465866,25.074425,5,0.84,0,0,0
